2143,0,1
2144,0,1
2145,1,1
2146,2,23
2147,11,59
2148,0,1
2149,1,2
2150,1,1
2151,1,6
2152,0,1
2153,7,57
2154,0,1
2155,0,1
2156,1,2
2157,4,37
2158,1,2
2159,2,9
2160,1,28
2161,5,42
2162,0,1
2163,0,4
2164,1,13
2165,5,25
2166,1,11
2167,1,33
2168,0,1
2169,0,1
2170,0,1
2171,1,5
2172,0,1
2173,1,4
2174,0,1
2175,0,2
2176,8,44
2177,0,1
2178,1,5
2179,1,2
2180,0,1
2181,1,2
2182,0,1
2183,0,1
2184,0,7
2185,0,1
2186,8,67
2187,0,1
2188,2,23
2189,0,1
2190,1,7
2191,2,10
2192,0,1
2193,0,2
2194,0,1
2195,0,1
2196,0,3
2197,0,5
2198,0,1
2199,1,19
2200,2,13
2201,0,1
2202,0,1
2203,0,1
2204,0,3
2205,0,1
2206,0,2
2207,0,1
2208,0,3
2209,0,1
2210,0,1
2211,0,18
2212,0,3
2213,0,3
2214,0,1
2215,1,1
2216,0,1
2217,0,1
2218,3,24
2219,0,1
2220,4,23
2221,8,40
2222,4,4
2223,0,1
2224,0,1
2225,0,2
2226,1,1
2227,0,1
2228,0,1
2229,3,9
2230,4,41
2231,4,26
2232,1,21
2233,9,32
2234,1,6
2235,1,6
2236,0,1
2237,0,2
2238,1,14
2239,1,1
2240,1,1
2241,0,1
2242,4,30
2243,0,1
2244,1,23
2245,2,36
2246,0,1
2247,0,4
2248,1,5
2249,1,4
2250,0,2
2251,0,1
2252,22,129
2253,0,1
2254,0,1
2255,1,3
2256,0,1
2257,1,1
2258,0,4
2259,2,5
2260,1,5
2261,0,3
2262,1,4
2263,0,1
2264,0,1
2265,0,1
2266,0,1
2267,0,1
2268,0,1
2269,0,3
2270,0,1
2271,0,1
2272,0,1
2273,0,1
2274,0,1
2275,0,2
2276,2,13
2277,0,1
2278,1,1
2279,0,1
2280,1,2
2281,0,1
2282,7,58
2283,0,6
2284,1,10
2285,0,1
2286,2,6
2287,0,2
2288,0,1
2289,0,1
2290,2,18
2291,1,9
2292,0,19
2293,0,1
2294,0,1
2295,1,1
2296,0,1
2297,1,9
2298,0,1
2299,0,1
2300,0,1
2301,1,9
2302,1,9
2303,5,21
2304,1,15
2305,3,16
2306,1,1
2307,0,1
2308,1,1
2309,1,13
2310,2,13
2311,0,6
2312,1,1
2313,0,1
2314,0,1
2315,1,14
2316,1,16
2317,3,22
2318,0,1
2319,1,1
2320,1,1
2321,2,23
2322,1,1
2323,0,1
2324,4,31
2325,0,1
2326,0,1
2327,0,1
2328,0,1
2329,0,1
2330,0,1
2331,0,1
2332,6,13
2333,1,1
2334,0,1
2335,1,1
2336,0,1
2337,1,1
2338,1,1
2339,3,22
2340,0,1
2341,0,2
2342,0,1
2343,0,1
2344,0,2
2345,0,1
2346,0,2
2347,0,1
2348,3,20
2349,8,51
2350,8,52
2351,6,35
2352,3,15
2353,0,1
2354,0,12
2355,1,14
2356,4,32
2357,2,7
2358,1,7
2359,0,5
2360,1,10
2361,1,14
2362,1,3
2363,0,1
2364,3,9
2365,0,10
2366,0,9
2367,1,3
2368,10,62
2369,4,24
2370,0,1
2371,1,1
2372,6,15
2373,1,7
2374,0,1
2375,0,4
2376,0,1
2377,1,1
2378,0,1
2379,0,1
2380,1,12
2381,0,1
2382,3,22
2383,7,39
2384,2,13
2385,2,12
2386,1,2
2387,0,1
2388,1,12
2389,8,37
2390,0,2
2391,0,1
2392,1,2
2393,12,64
2394,0,1
2395,1,2
2396,0,1
2397,0,1
2398,0,1
2399,19,125
2400,3,28
2401,1,1
2402,0,1
2403,0,1
2404,6,37
2405,0,1
2406,0,1
2407,0,5
2408,5,37
2409,0,4
2410,2,4
2411,0,1
2412,0,9
2413,1,1
2414,0,1
2415,2,10
2416,2,35
2417,0,1
2418,14,81
2419,2,17
2420,4,23
2421,0,2
2422,0,1
2423,0,7
2424,0,2
2425,1,10
2426,0,1
2427,0,1
2428,1,7
2429,2,15
2430,1,19
2431,0,1
2432,0,2
2433,1,7
2434,0,21
2435,0,3
2436,1,2
2437,0,1
2438,0,2
2439,4,36
2440,0,4
2441,0,1
2442,0,1
2443,0,1
2444,0,1
2445,2,7
2446,1,26
2447,0,3
2448,0,1
2449,0,1
2450,0,1
2451,1,5
2452,2,52
2453,1,18
2454,4,26
2455,1,11
2456,0,1
2457,1,1
2458,0,1
2459,0,1
2460,0,3
2461,0,2
2462,7,102
2463,4,51
2464,0,1
2465,0,1
2466,5,29
2467,0,1
2468,1,1
2469,1,1
2470,13,100
2471,0,2
2472,4,52
2473,6,58
2474,3,17
2475,0,1
2476,0,1
2477,0,1
2478,0,5
2479,0,1
2480,1,8
2481,1,10
2482,1,11
2483,0,8
2484,3,25
2485,2,5
2486,0,2
2487,1,2
2488,1,53
2489,0,1
2490,1,1
2491,2,21
2492,0,1
2493,1,7
2494,1,12
2495,0,43
2496,0,6
2497,0,6
2498,12,100
2499,1,1
2500,0,2
2501,0,1
2502,1,15
2503,0,1
2504,0,1
2505,5,36
2506,2,33
2507,0,1
2508,0,1
2509,0,1
2510,0,1
2511,12,59
2512,0,1
2513,9,14
2514,0,1
2515,0,1
2516,5,18
2517,0,1
2518,0,1
2519,0,1
2520,0,2
2521,1,1
2522,0,2
2523,2,6
2524,0,1
2525,2,5
2526,6,37
2527,1,4
2528,0,5
2529,2,19
2530,1,4
2531,3,20
2532,0,6
2533,1,2
2534,0,1
2535,0,1
2536,2,23
2537,0,1
2538,2,23
2539,0,1
2540,0,1
2541,10,80
2542,0,1
2543,1,1
2544,0,1
2545,1,9
2546,1,14
2547,0,1
2548,0,1
2549,0,1
2550,0,3
2551,3,16
2552,0,1
2553,1,11
2554,0,1
2555,0,1
2556,0,1
2557,0,8
2558,0,1
2559,0,38
2560,5,14
2561,3,9
2562,0,9
2563,0,1
2564,0,2
2565,2,11
2566,0,4
2567,0,1
2568,1,1
2569,0,1
2570,0,2
2571,0,1
2572,0,1
2573,0,1
2574,1,2
2575,1,1
2576,0,1
2577,2,6
2578,0,1
2579,0,1
2580,0,1
2581,1,23
2582,3,14
2583,3,11
2584,7,47
2585,0,2
2586,0,7
2587,1,18
2588,0,1
2589,1,1
2590,1,27
2591,0,1
2592,0,1
2593,0,1
2594,0,1
2595,0,1
2596,0,1
2597,1,1
2598,3,12
2599,0,1
2600,3,8
2601,1,7
2602,3,7
2603,1,24
2604,2,45
2605,0,2
2606,2,18
2607,0,2
2608,1,1
2609,0,1
2610,0,1
2611,21,148
2612,0,5
2613,0,1
2614,0,1
2615,0,1
2616,1,1
2617,9,46
2618,0,2
2619,0,1
2620,5,33
2621,0,1
2622,2,17
2623,0,1
2624,0,12
2625,0,1
2626,1,8
2627,2,17
2628,5,69
2629,0,14
2630,0,2
2631,4,30
2632,0,1
2633,7,62
2634,3,19
2635,0,1
2636,10,131
2637,2,11
2638,17,157
2639,1,6
2640,16,91
2641,0,1
2642,0,1
2643,9,79
2644,0,7
2645,0,5
2646,0,4
2647,0,1
2648,0,1
2649,1,1
2650,0,1
2651,0,1
2652,0,1
2653,0,2
2654,2,18
2655,2,11
2656,3,21
2657,0,11
2658,1,5
2659,0,6
2660,0,1
2661,1,1
2662,0,1
2663,2,5
2664,0,1
2665,0,1
2666,4,109
2667,2,8
2668,7,62
2669,0,1
2670,0,6
2671,1,4
2672,0,2
2673,1,34
2674,6,44
2675,0,1
2676,0,1
2677,0,9
2678,5,27
2679,0,7
2680,0,6
2681,4,20
2682,0,1
2683,0,1
2684,3,27
2685,0,3
2686,0,5
2687,10,65
2688,1,1
2689,3,39
2690,6,31
2691,0,1
2692,0,1
2693,6,27
2694,0,1
2695,0,1
2696,0,1
2697,0,1
2698,0,1
2699,0,1
2700,4,44
2701,0,1
2702,3,8
2703,0,1
2704,5,36
2705,4,28
2706,0,2
2707,0,2
2708,0,1
2709,0,1
2710,0,6
2711,1,1
2712,0,2
2713,14,89
2714,4,8
2715,4,42
2716,8,53
2717,1,11
2718,0,1
2719,1,1
2720,0,1
2721,1,7
2722,5,44
2723,5,44
2724,0,1
2725,1,20
2726,10,55
2727,0,1
2728,1,2
2729,1,2
2730,0,7
2731,1,21
2732,0,1
2733,0,1
2734,1,20
2735,0,1
2736,2,33
2737,0,1
2738,0,2
2739,0,1
2740,0,1
2741,0,1
2742,0,2
2743,1,8
2744,0,2
2745,0,1
2746,0,1
2747,0,1
2748,0,12
2749,0,1
2750,17,110
2751,0,1
2752,0,1
2753,0,1
2754,0,1
2755,0,21
2756,0,1
2757,0,1
2758,0,1
2759,0,1
2760,0,1
2761,5,45
2762,0,1
2763,2,6
2764,1,1
2765,0,1
2766,0,1
2767,0,2
2768,0,1
2769,0,1
2770,4,22
2771,4,22
2772,0,2
2773,0,1
2774,2,7
2775,0,1
2776,1,1
2777,0,8
2778,0,1
2779,0,2
2780,0,1
2781,0,1
2782,0,1
2783,1,18
2784,2,15
2785,0,1
2786,0,1
2787,0,1
2788,1,54
2789,2,15
2790,0,1
2791,1,5
2792,3,30
2793,0,1
2794,4,23
2795,0,1
2796,0,1
2797,2,57
2798,0,1
2799,3,37
2800,1,2
2801,0,3
2802,0,10
2803,0,1
2804,0,2
2805,1,1
2806,0,1
2807,0,1
2808,1,1
2809,0,1
2810,0,2
2811,0,1
2812,3,36
2813,1,17
2814,6,31
2815,0,1
2816,0,1
2817,0,2
2818,0,1
2819,2,6
2820,0,1
2821,3,8
2822,0,1
2823,7,55
2824,0,1
2825,1,1
2826,0,1
2827,2,56
2828,0,1
2829,0,2
2830,0,1
2831,0,6
2832,10,49
2833,0,1
2834,1,14
2835,0,1
2836,9,55
2837,0,1
2838,1,43
2839,0,5
2840,0,3
2841,0,1
2842,6,64
2843,0,1
2844,0,1
2845,3,37
2846,0,1
2847,2,8
2848,0,3
2849,0,1
2850,0,2
2851,5,44
2852,0,3
2853,3,6
2854,1,7
2855,0,1
2856,0,1
2857,6,38
2858,2,40
2859,0,1
2860,0,1
2861,0,1
2862,3,6
2863,0,6
2864,0,1
2865,0,1
2866,2,13
2867,0,8
2868,0,5
2869,2,25
2870,0,2
2871,3,13
2872,0,4
2873,0,1
2874,1,1
2875,3,12
2876,1,1
2877,0,1
2878,0,1
2879,0,17
2880,0,1
2881,0,1
2882,3,47
2883,0,1
2884,8,51
2885,0,1
2886,0,1
2887,0,6
2888,0,4
2889,0,1
2890,12,50
2891,0,1
2892,0,1
2893,12,59
2894,0,1
2895,0,1
2896,1,7
2897,0,13
2898,0,6
2899,0,4
2900,1,18
2901,0,5
2902,1,11
2903,6,83
2904,3,18
2905,1,13
2906,1,1
2907,1,9
2908,2,22
2909,3,20
2910,0,1
2911,0,1
2912,1,6
2913,0,2
2914,0,1
2915,1,4
2916,0,1
2917,0,1
2918,1,1
2919,1,6
2920,2,12
2921,6,49
2922,0,1
2923,0,10
2924,1,10
2925,0,1
2926,0,7
2927,1,10
2928,0,2
2929,0,1
2930,0,1
2931,1,9
2932,1,15
2933,4,29
2934,0,1
2935,0,4
2936,2,11
2937,2,16
2938,0,1
2939,0,1
2940,0,10
2941,0,7
2942,0,1
2943,1,14
2944,0,1
2945,1,18
2946,0,5
2947,11,41
2948,0,7
2949,2,10
2950,6,52
2951,0,13
2952,0,2
2953,2,21
2954,0,2
2955,0,1
2956,1,6
2957,0,1
2958,0,1
2959,0,1
2960,3,24
2961,4,20
2962,2,11
2963,0,1
2964,0,1
2965,0,1
2966,3,17
2967,0,1
2968,1,9
2969,0,1
2970,2,5
2971,15,109
2972,9,68
2973,0,15
2974,0,1
2975,0,13
2976,0,1
2977,1,1
2978,1,3
2979,0,1
2980,0,1
2981,0,3
2982,0,8
2983,0,1
2984,13,41
2985,0,1
2986,6,63
2987,0,1
2988,0,1
2989,4,20
2990,0,1
2991,0,7
2992,0,5
2993,0,1
2994,2,6
2995,0,1
2996,0,1
2997,0,1
2998,1,1
2999,0,1
3000,0,1
3001,0,1
3002,3,12
3003,0,1
3004,0,1
3005,0,3
3006,1,1
3007,8,76
3008,0,1
3009,1,3
3010,1,18
3011,0,1
3012,1,1
3013,0,1
3014,5,46
3015,0,1
3016,4,19
3017,1,1
3018,3,9
3019,1,12
3020,0,8
3021,0,1
3022,2,21
3023,0,2
3024,1,1
3025,0,5
3026,0,8
3027,0,7
3028,0,1
3029,9,55
3030,13,108
3031,0,1
3032,0,1
3033,0,2
3034,0,2
3035,0,2
3036,4,38
3037,0,8
3038,11,90
3039,1,10
3040,1,6
3041,0,2
3042,2,14
3043,7,58
3044,0,1
3045,0,1
3046,0,3
3047,0,4
3048,1,7
3049,0,6
3050,0,1
3051,0,1
3052,1,1
3053,0,1
3054,0,1
3055,0,3
3056,1,20
3057,0,3
3058,1,17
3059,0,1
3060,1,2
3061,0,1
3062,2,4
3063,0,1
3064,0,1
3065,7,38
3066,1,1
3067,1,2
3068,0,1
3069,0,1
3070,2,31
3071,0,2
3072,4,27
3073,0,1
3074,0,1
3075,0,1
3076,0,6
3077,1,8
3078,0,1
3079,2,4
3080,1,2
3081,4,25
3082,0,1
3083,1,8
3084,4,8
3085,0,1
3086,0,1
3087,0,1
3088,0,10
3089,0,1
3090,0,1
3091,11,30
3092,0,1
3093,0,1
3094,0,1
3095,0,1
3096,1,1
3097,1,1
3098,1,5
3099,4,26
3100,0,2
3101,1,5
3102,0,1
3103,2,16
3104,0,1
3105,7,12
3106,0,1
3107,0,1
3108,7,53
3109,0,1
3110,0,1
3111,3,30
3112,4,19
3113,0,1
3114,0,1
3115,2,9
3116,4,11
3117,1,2
3118,0,1
3119,0,1
3120,0,1
3121,10,46
3122,3,27
3123,0,2
3124,0,1
3125,1,22
3126,0,5
3127,0,1
3128,0,1
3129,1,2
3130,0,2
3131,0,1
3132,0,1
3133,3,22
3134,0,1
3135,0,2
3136,1,1
3137,7,64
3138,1,20
3139,4,31
3140,0,9
3141,0,5
3142,0,2
3143,0,5
3144,7,50
3145,0,3
3146,3,21
3147,0,1
3148,4,37
3149,0,1
3150,0,1
3151,8,64
3152,0,5
3153,0,1
3154,0,1
3155,0,1
3156,1,2
3157,10,104
3158,0,1
3159,2,14
3160,0,1
3161,1,1
3162,0,1
3163,2,21
3164,4,17
3165,0,3
3166,8,57
3167,0,1
3168,0,1
3169,1,3
3170,1,1
3171,4,12
3172,0,5
3173,5,30
3174,0,1
3175,0,1
3176,0,8
3177,0,1
3178,3,25
3179,0,2
3180,0,1
3181,0,1
3182,1,5
3183,2,30
3184,0,1
3185,0,1
3186,0,5
3187,1,1
3188,0,1
3189,2,17
3190,0,1
3191,0,1
3192,0,1
3193,0,1
3194,4,49
3195,1,3
3196,0,1
3197,0,3
3198,0,1
3199,0,1
3200,7,33
3201,7,47
3202,0,1
3203,0,1
3204,0,2
3205,0,1
3206,0,1
3207,0,1
3208,3,30
3209,0,1
3210,1,1
3211,3,18
3212,0,1
3213,0,1
3214,1,1
3215,0,1
3216,0,1
3217,5,42
3218,4,23
3219,10,91
3220,0,1
3221,0,3
3222,2,8
3223,0,1
3224,0,1
3225,0,3
3226,0,2
3227,0,1
3228,4,22
3229,1,11
3230,1,14
3231,3,45
3232,0,1
3233,1,1
3234,4,26
3235,2,10
3236,2,13
3237,0,3
3238,0,9
3239,0,9
3240,0,1
3241,1,1
3242,3,18
3243,1,1
3244,3,16
3245,0,9
3246,2,19
3247,1,1
3248,0,4
3249,0,1
3250,0,2
3251,0,2
3252,0,1
3253,0,4
3254,0,1
3255,2,7
3256,0,1
3257,0,1
3258,2,46
3259,0,1
3260,0,1
3261,2,12
3262,0,4
3263,0,1
3264,3,10
3265,0,1
3266,3,11
3267,0,1
3268,0,9
3269,1,6
3270,1,1
3271,0,5
3272,0,1
3273,2,17
3274,0,1
3275,4,40
3276,0,1
3277,4,23
3278,2,47
3279,0,1
3280,0,2
3281,0,1
3282,9,62
3283,0,7
3284,0,1
3285,0,5
3286,7,52
3287,0,1
3288,0,1
3289,0,1
3290,0,6
3291,2,10
3292,1,4
3293,0,1
3294,0,1
3295,0,2
3296,0,1
3297,1,1
3298,0,1
3299,0,2
3300,0,1
3301,0,1
3302,0,1
3303,0,2
3304,0,1
3305,1,1
3306,4,42
3307,0,16
3308,0,1
3309,5,32
3310,0,11
3311,0,1
3312,0,2
3313,1,9
3314,4,23
3315,0,1
3316,0,2
3317,1,32
3318,7,60
3319,0,1
3320,1,12
3321,1,23
3322,5,31
3323,0,1
3324,2,3
3325,1,10
3326,0,1
3327,0,17
3328,4,38
3329,0,1
3330,0,1
3331,1,1
3332,0,1
3333,0,1
3334,1,3
3335,0,1
3336,0,3
3337,1,6
3338,0,1
3339,1,5
3340,1,1
3341,0,1
3342,0,1
3343,4,33
3344,0,1
3345,1,4
3346,0,1
3347,4,35
3348,0,1
3349,0,1
3350,1,1
3351,0,1
3352,0,1
3353,3,3
3354,2,22
3355,0,1
3356,4,22
3357,1,1
3358,0,2
3359,4,13
3360,9,83
3361,0,1
3362,1,7
3363,4,37
3364,0,1
3365,0,1
3366,0,6
3367,5,41
3368,1,5
3369,0,1
3370,1,3
3371,3,12
3372,0,4
3373,1,17
3374,1,1
3375,0,1
3376,0,2
3377,1,11
3378,2,18
3379,0,1
3380,0,1
3381,3,8
3382,0,1
3383,1,1
3384,7,87
3385,3,7
3386,3,21
3387,2,21
3388,0,1
3389,2,20
3390,0,4
3391,0,1
3392,0,1
3393,0,1
3394,3,17
3395,0,2
3396,0,1
3397,1,1
3398,1,9
3399,0,3
3400,7,21
3401,0,1
3402,1,10
3403,0,1
3404,0,1
3405,0,1
3406,12,76
3407,0,2
3408,1,1
3409,10,41
3410,0,6
3411,1,4
3412,0,1
3413,2,36
3414,0,1
3415,0,1
3416,1,9
3417,1,2
3418,4,16
3419,0,3
3420,0,1
3421,1,19
3422,2,7
3423,0,8
3424,1,7
3425,24,147
3426,0,11
3427,0,1
3428,1,2
3429,0,1
3430,0,1
3431,0,1
3432,2,5
3433,1,15
3434,0,2
3435,0,1
3436,2,12
3437,0,1
3438,6,54
3439,0,1
3440,2,13
3441,0,2
3442,0,1
3443,0,1
3444,5,23
3445,1,13
3446,0,1
3447,1,2
3448,2,11
3449,0,5
3450,0,1
3451,0,7
3452,2,38
3453,0,2
3454,0,1
3455,0,1
3456,6,28
3457,0,1
3458,0,1
3459,0,4
3460,0,2
3461,9,77
3462,0,1
3463,0,1
3464,1,6
3465,0,1
3466,1,1
3467,1,4
3468,0,1
3469,0,1
3470,0,1
3471,1,8
3472,0,5
3473,6,66
3474,0,2
3475,1,17
3476,0,8
3477,0,2
3478,0,1
3479,0,1
3480,0,1
3481,1,1
3482,1,17
3483,1,7
3484,1,14
3485,0,5
3486,0,1
3487,4,18
3488,0,1
3489,0,1
3490,2,5
3491,1,3
3492,0,2
3493,0,1
3494,0,1
3495,0,2
3496,10,40
3497,1,7
3498,3,13
3499,0,1
3500,0,9
3501,0,1
3502,0,1
3503,1,1
3504,0,1
3505,1,1
3506,0,7
3507,0,7
3508,6,52
3509,0,1
3510,0,1
3511,0,1
3512,5,23
3513,1,2
3514,1,20
3515,0,2
3516,0,1
3517,0,1
3518,0,1
3519,1,1
3520,0,1
3521,0,1
3522,0,1
3523,0,1
3524,1,1
3525,10,105
3526,0,2
3527,1,14
3528,1,17
3529,0,1
3530,8,42
3531,5,49
3532,0,1
3533,1,6
3534,6,102
3535,0,1
3536,0,1
3537,3,17
3538,0,7
3539,0,1
3540,0,1
3541,3,12
3542,2,14
3543,0,1
3544,1,9
3545,0,26
3546,0,1
3547,1,2
3548,0,1
3549,0,1
3550,0,1
3551,1,1
3552,0,14
3553,0,1
3554,7,42
3555,1,4
3556,0,2
3557,0,1
3558,0,1
3559,0,1
3560,0,1
3561,2,12
3562,12,81
3563,2,18
3564,6,29
3565,0,1
3566,0,2
3567,4,45
3568,0,1
3569,1,2
3570,2,9
3571,2,9
3572,0,1
3573,0,1
3574,0,4
3575,1,8
3576,0,1
3577,1,27
3578,0,1
3579,0,1
3580,2,29
3581,0,1
3582,0,1
3583,6,46
3584,0,3
3585,0,1
3586,1,40
3587,1,9
3588,0,1
3589,2,12
3590,4,36
3591,6,29
3592,0,4
3593,0,1
3594,4,31
3595,0,1
3596,0,1
3597,5,51
3598,6,27
3599,1,15
3600,0,1
3601,1,3
3602,0,1
3603,0,4
3604,0,1
3605,0,1
3606,1,2
3607,1,8
3608,2,15
3609,1,8
3610,3,24
3611,0,2
3612,0,7
3613,0,11
3614,0,1
3615,0,2
3616,1,14
3617,0,1
3618,5,22
3619,0,1
3620,1,1
3621,1,7
3622,1,12
3623,2,16
3624,3,7
3625,2,15
3626,0,7
3627,4,18
3628,0,1
3629,3,32
3630,0,1
3631,3,17
3632,0,1
3633,0,1
3634,0,1
3635,0,1
3636,5,35
3637,1,3
3638,1,15
3639,4,39
3640,0,1
3641,8,35
3642,0,1
3643,1,22
3644,0,1
3645,0,9
3646,0,1
3647,0,3
3648,4,41
3649,0,25
3650,0,1
3651,0,1
3652,2,19
3653,0,15
3654,0,1
3655,0,1
3656,0,1
3657,2,22
3658,1,1
3659,1,18
3660,1,32
3661,5,47
3662,1,11
3663,0,2
3664,2,21
3665,0,1
3666,1,1
3667,0,1
3668,2,15
3669,0,2
3670,8,44
3671,3,34
3672,1,18
3673,0,2
3674,1,9
3675,1,14
3676,1,11
3677,0,5
3678,1,1
3679,1,1
3680,2,11
3681,0,1
3682,1,1
3683,1,1
3684,0,1
3685,0,1
3686,0,1
3687,3,27
3688,0,8
3689,0,1
3690,12,78
3691,0,1
3692,1,5
3693,0,1
3694,3,41
3695,2,10
3696,0,1
3697,0,2
3698,0,3
3699,0,1
3700,4,39
3701,0,1
3702,1,5
3703,0,1
3704,1,20
3705,0,1
3706,3,8
3707,0,1
3708,1,8
3709,0,1
3710,0,1
3711,0,1
3712,3,18
3713,0,1
3714,0,2
3715,2,23
3716,0,1
3717,0,1
3718,0,1
3719,2,19
3720,0,1
3721,3,19
3722,1,12
3723,5,34
3724,6,33
3725,1,2
3726,2,9
3727,4,29
3728,0,1
3729,0,1
3730,0,1
3731,1,1
3732,1,4
3733,0,2
3734,2,21
3735,0,1
3736,1,9
3737,0,1
3738,1,3
3739,0,1
3740,0,1
3741,4,27
3742,0,1
3743,1,1
3744,0,1
3745,0,1
3746,0,1
3747,2,6
3748,2,5
3749,0,1
3750,8,38
3751,0,6
3752,0,4
3753,0,1
3754,1,7
3755,0,1
3756,5,53
3757,1,1
3758,1,2
3759,0,1
3760,1,1
3761,0,9
3762,0,1
3763,0,1
3764,0,10
3765,12,70
3766,1,21
3767,0,1
3768,1,7
3769,6,34
3770,2,9
3771,10,43
3772,0,1
3773,1,6
3774,2,24
3775,0,1
3776,2,8
3777,0,1
3778,7,43
3779,3,30
3780,0,3
3781,0,1
3782,0,12
3783,5,14
3784,0,3
3785,0,1
3786,1,19
3787,0,1
3788,1,30
3789,5,44
3790,0,1
3791,0,2
3792,0,1
3793,0,1
3794,0,3
3795,2,20
3796,3,14
3797,7,29
3798,1,3
3799,1,10
3800,11,60
3801,0,1
3802,0,1
3803,1,2
3804,0,1
3805,0,1
3806,0,2
3807,0,5
3808,18,137
3809,0,1
3810,0,1
3811,0,8
3812,0,1
3813,0,1
3814,1,1
3815,0,1
3816,0,1
3817,0,4
3818,1,12
3819,0,1
3820,0,1
3821,0,1
3822,0,1
3823,1,3
3824,6,31
3825,6,31
3826,0,1
3827,0,3
3828,0,2
3829,1,3
3830,3,18
3831,0,2
3832,0,1
3833,0,4
3834,3,14
3835,1,7
3836,1,1
3837,0,1
3838,0,1
3839,3,25
3840,17,79
3841,0,1
3842,0,1
3843,0,8
3844,0,1
3845,0,1
3846,1,8
3847,0,1
3848,0,2
3849,0,1
3850,0,1
3851,1,12
3852,0,2
3853,0,1
3854,7,48
3855,6,51
3856,1,12
3857,0,1
3858,0,1
3859,1,1
3860,0,1
3861,0,1
3862,0,4
3863,1,11
3864,1,1
3865,0,2
3866,0,1
3867,4,12
3868,0,1
3869,0,1
3870,0,4
3871,0,5
3872,1,2
3873,0,6
3874,0,1
3875,3,7
3876,0,2
3877,0,1
3878,0,3
3879,0,1
3880,0,1
3881,0,1
3882,4,20
3883,0,2
3884,0,1
3885,0,1
3886,0,1
3887,3,14
3888,1,6
3889,0,1
3890,0,1
3891,0,1
3892,1,1
3893,1,11
3894,0,1
3895,0,1
3896,0,1
3897,0,1
3898,9,54
3899,0,2
3900,1,1
3901,0,1
3902,0,1
3903,1,10
3904,0,1
3905,2,24
3906,1,13
3907,5,56
3908,0,1
3909,0,1
3910,1,1
3911,2,9
3912,0,1
3913,0,1
3914,5,14
3915,0,1
3916,1,2
3917,1,1
3918,0,1
3919,0,1
3920,27,170
3921,1,2
3922,2,36
3923,0,1
3924,0,1
3925,2,20
3926,1,11
3927,0,2
3928,0,1
3929,0,1
3930,0,1
3931,1,1
3932,0,1
3933,0,1
3934,0,9
3935,8,57
3936,0,1
3937,1,3
3938,0,1
3939,0,1
3940,0,1
3941,0,1
3942,0,7
3943,1,1
3944,0,1
3945,2,2
3946,5,26
3947,0,2
3948,6,34
3949,3,26
3950,0,3
3951,0,1
3952,0,2
3953,0,1
3954,1,14
3955,0,1
3956,0,1
3957,1,4
3958,0,1
3959,0,1
3960,0,4
3961,0,1
3962,0,1
3963,0,1
3964,1,1
3965,0,1
3966,0,1
3967,0,1
3968,1,4
3969,0,4
3970,2,17
3971,3,39
3972,0,1
3973,1,1
3974,1,6
3975,1,22
3976,0,1
3977,1,5
3978,0,1
3979,0,1
3980,1,14
3981,0,1
3982,0,2
3983,0,1
3984,0,1
3985,1,1
3986,0,2
3987,16,71
3988,2,13
3989,0,1
3990,0,1
3991,1,8
3992,7,48
3993,0,1
3994,1,12
3995,0,7
3996,0,5
3997,1,1
3998,0,12
3999,5,28
4000,5,38
4001,0,3
4002,0,1
4003,0,1
4004,9,50
4005,2,22
4006,0,3
4007,0,1
4008,0,1
4009,2,2
4010,0,1
4011,0,6
4012,0,1
4013,1,3
4014,0,1
4015,3,9
4016,0,1
4017,0,3
4018,1,1
4019,0,1
4020,0,5
4021,0,1
4022,11,53
4023,3,23
4024,0,3
4025,0,2
4026,4,56
4027,3,15
4028,0,1
4029,0,1
4030,0,1
4031,0,1
4032,2,16
4033,0,1
4034,0,1
4035,1,6
4036,2,8
4037,7,33
4038,0,1
4039,0,1
4040,1,10
4041,0,1
4042,3,11
4043,4,36
4044,0,10
4045,0,1
4046,0,1
4047,0,1
4048,0,1
4049,1,2
4050,0,1
4051,5,28
4052,0,5
4053,0,1
4054,0,1
4055,2,3
4056,0,12
4057,0,1
4058,2,42
4059,0,1
4060,0,1
4061,0,2
4062,0,1
4063,0,3
4064,0,1
4065,0,4
4066,0,1
4067,2,20
4068,0,1
4069,1,13
4070,1,15
4071,5,31
4072,0,1
4073,0,1
4074,3,13
4075,3,15
4076,0,4
4077,0,1
4078,0,2
4079,0,1
4080,7,29
4081,0,1
4082,1,9
4083,0,1
4084,5,22
4085,7,31
4086,0,1
4087,0,1
4088,0,2
4089,3,21
4090,7,39
4091,0,12
4092,1,1
4093,1,2
4094,1,1
4095,1,7
4096,1,1
4097,1,2
4098,1,11
4099,0,1
4100,8,41
4101,0,1
4102,0,1
4103,0,1
4104,3,8
4105,19,176
4106,0,1
4107,0,1
4108,0,1
4109,0,1
4110,8,67
4111,7,39
4112,1,1
4113,2,12
4114,3,21
4115,3,7
4116,0,1
4117,1,2
4118,0,3
4119,5,21
4120,0,16
4121,0,1
4122,0,1
4123,0,1
4124,0,1
4125,0,1
4126,1,1
4127,1,19
4128,1,19
4129,0,1
4130,1,10
4131,0,3
4132,1,7
4133,0,1
4134,2,19
4135,2,19
4136,1,1
4137,1,18
4138,0,2
4139,0,1
4140,6,69
4141,0,1
4142,3,25
