4143,0,4
4144,0,7
4145,0,4
4146,1,1
4147,1,11
4148,6,32
4149,1,1
4150,1,2
4151,1,1
4152,2,10
4153,0,1
4154,0,1
4155,2,12
4156,0,3
4157,6,62
4158,6,37
4159,0,1
4160,0,1
4161,0,1
4162,0,1
4163,0,2
4164,0,4
4165,1,2
4166,0,1
4167,0,3
4168,2,14
4169,0,1
4170,0,1
4171,0,1
4172,7,54
4173,0,1
4174,1,1
4175,0,1
4176,15,80
4177,0,1
4178,0,5
4179,0,1
4180,0,1
4181,0,1
4182,3,9
4183,1,6
4184,0,3
4185,0,1
4186,0,3
4187,1,1
4188,2,4
4189,0,1
4190,1,1
4191,0,1
4192,1,21
4193,2,16
4194,0,1
4195,0,1
4196,18,73
4197,0,9
4198,0,1
4199,1,1
4200,0,1
4201,7,74
4202,0,1
4203,0,1
4204,19,116
4205,1,1
4206,0,3
4207,3,13
4208,4,30
4209,0,1
4210,5,25
4211,0,1
4212,1,1
4213,1,21
4214,0,3
4215,0,1
4216,0,1
4217,0,1
4218,8,36
4219,1,1
4220,1,13
4221,0,1
4222,0,1
4223,1,2
4224,0,4
4225,2,8
4226,2,8
4227,0,2
4228,0,10
4229,0,1
4230,0,2
4231,0,1
4232,7,38
4233,5,22
4234,1,13
4235,0,4
4236,0,5
4237,0,6
4238,1,1
4239,2,23
4240,0,1
4241,0,1
4242,0,2
4243,0,1
4244,1,8
4245,1,13
4246,4,50
4247,4,29
4248,1,1
4249,0,9
4250,0,1
4251,0,1
4252,0,1
4253,0,1
4254,1,23
4255,0,22
4256,0,9
4257,2,5
4258,0,1
4259,4,41
4260,0,2
4261,3,33
4262,3,41
4263,0,1
4264,2,8
4265,0,3
4266,0,1
4267,0,1
4268,0,1
4269,2,10
4270,2,31
4271,1,19
4272,0,1
4273,0,1
4274,1,1
4275,11,47
4276,2,3
4277,0,1
4278,2,28
4279,0,1
4280,3,31
4281,1,1
4282,1,1
4283,1,22
4284,3,33
4285,1,1
4286,4,33
4287,3,42
4288,0,1
4289,0,1
4290,2,10
4291,1,2
4292,0,7
4293,1,1
4294,0,11
4295,0,11
4296,2,30
4297,2,15
4298,1,10
4299,1,2
4300,1,1
4301,1,5
4302,0,6
4303,1,18
4304,0,1
4305,0,1
4306,2,22
4307,0,1
4308,0,1
4309,0,1
4310,0,1
4311,0,1
4312,3,21
4313,0,1
4314,0,1
4315,10,59
4316,0,1
4317,4,16
4318,3,28
4319,0,1
4320,0,4
4321,0,1
4322,0,1
4323,1,1
4324,1,6
4325,1,1
4326,1,10
4327,3,31
4328,1,8
4329,1,4
4330,0,2
4331,0,1
4332,0,4
4333,7,48
4334,0,1
4335,2,13
4336,2,9
4337,4,12
4338,0,1
4339,0,1
4340,0,5
4341,0,1
4342,0,1
4343,2,11
4344,10,56
4345,0,1
4346,2,7
4347,1,2
4348,1,1
4349,3,9
4350,0,1
4351,0,6
4352,1,1
4353,4,36
4354,1,7
4355,6,31
4356,5,39
4357,0,1
4358,0,1
4359,1,1
4360,0,5
4361,0,2
4362,0,8
4363,1,17
4364,0,1
4365,0,4
4366,2,14
4367,1,17
4368,0,25
4369,1,2
4370,4,35
4371,2,11
4372,4,13
4373,0,3
4374,3,52
4375,0,1
4376,1,4
4377,0,1
4378,1,3
4379,2,9
4380,2,14
4381,0,1
4382,0,1
4383,0,1
4384,2,11
4385,0,3
4386,1,15
4387,0,2
4388,1,2
4389,4,12
4390,2,27
4391,1,2
4392,12,69
4393,1,1
4394,0,1
4395,0,2
4396,2,26
4397,0,1
4398,0,2
4399,0,1
4400,3,34
4401,0,1
4402,1,1
4403,1,6
4404,0,1
4405,0,4
4406,0,1
4407,2,23
4408,6,61
4409,0,1
4410,1,5
4411,1,1
4412,1,1
4413,0,1
4414,0,1
4415,1,2
4416,0,1
4417,0,3
4418,0,10
4419,0,1
4420,0,2
4421,1,2
4422,1,1
4423,0,6
4424,3,13
4425,0,1
4426,1,6
4427,0,2
4428,0,1
4429,0,1
4430,1,1
4431,9,47
4432,0,5
4433,0,1
4434,0,16
4435,1,1
4436,0,1
4437,0,1
4438,2,6
4439,0,1
4440,2,6
4441,2,42
4442,0,1
4443,0,1
4444,0,1
4445,0,1
4446,0,2
4447,0,12
4448,0,1
4449,1,6
4450,1,1
4451,6,44
4452,0,12
4453,1,11
4454,1,3
4455,1,5
4456,0,1
4457,1,1
4458,0,1
4459,0,1
4460,0,1
4461,0,1
4462,1,1
4463,1,1
4464,3,32
4465,0,1
4466,1,1
4467,1,5
4468,0,1
4469,0,2
4470,0,1
4471,2,6
4472,2,6
4473,0,1
4474,6,21
4475,0,1
4476,1,7
4477,2,21
4478,5,33
4479,0,1
4480,0,7
4481,0,3
4482,0,5
4483,1,6
4484,0,3
4485,1,1
4486,2,23
4487,4,28
4488,1,2
4489,0,1
4490,0,1
4491,0,1
4492,2,15
4493,0,1
4494,1,1
4495,0,1
4496,1,1
4497,0,1
4498,1,1
4499,0,2
4500,13,101
4501,1,11
4502,0,1
4503,3,17
4504,3,22
4505,0,1
4506,0,1
4507,1,10
4508,8,45
4509,0,1
4510,3,12
4511,0,5
4512,3,28
4513,1,1
4514,0,1
4515,7,51
4516,0,1
4517,2,13
4518,0,1
4519,1,8
4520,0,1
4521,0,9
4522,1,4
4523,0,1
4524,1,4
4525,1,3
4526,0,7
4527,0,1
4528,7,43
4529,1,1
4530,7,55
4531,6,23
4532,1,1
4533,0,1
4534,1,1
4535,0,1
4536,1,6
4537,0,2
4538,0,1
4539,0,7
4540,1,11
4541,3,27
4542,0,1
4543,0,1
4544,0,1
4545,0,1
4546,0,1
4547,0,1
4548,0,9
4549,0,1
4550,6,52
4551,1,1
4552,0,1
4553,0,1
4554,0,1
4555,0,1
4556,4,50
4557,1,10
4558,1,1
4559,0,1
4560,0,1
4561,0,1
4562,3,20
4563,1,2
4564,4,9
4565,6,55
4566,1,5
4567,1,3
4568,6,28
4569,1,20
4570,1,1
4571,0,1
4572,0,1
4573,0,1
4574,0,8
4575,7,46
4576,0,1
4577,2,26
4578,0,1
4579,0,1
4580,0,1
4581,0,1
4582,1,8
4583,0,1
4584,0,1
4585,2,9
4586,5,46
4587,1,5
4588,15,128
4589,2,13
4590,5,34
4591,0,7
4592,0,1
4593,3,23
4594,0,1
4595,4,28
4596,0,1
4597,0,1
4598,3,6
4599,2,25
4600,2,15
4601,1,1
4602,0,2
4603,0,1
4604,0,1
4605,5,28
4606,5,46
4607,1,7
4608,0,11
4609,21,129
4610,3,13
4611,0,1
4612,4,30
4613,7,32
4614,0,1
4615,1,1
4616,0,1
4617,0,1
4618,1,1
4619,4,14
4620,3,14
4621,1,1
4622,1,1
4623,15,88
4624,1,14
4625,4,26
4626,0,2
4627,0,2
4628,0,1
4629,0,1
4630,3,19
4631,0,26
4632,0,1
4633,0,1
4634,0,1
4635,0,2
4636,0,1
4637,0,1
4638,0,1
4639,0,5
4640,2,27
4641,4,31
4642,1,1
4643,1,1
4644,1,7
4645,9,54
4646,0,1
4647,0,1
4648,0,2
4649,1,1
4650,0,1
4651,3,50
4652,0,1
4653,1,23
4654,3,31
4655,1,1
4656,13,42
4657,1,3
4658,0,1
4659,0,7
4660,5,20
4661,1,16
4662,1,1
4663,0,1
4664,1,1
4665,1,6
4666,0,1
4667,0,1
4668,1,2
4669,8,42
4670,0,1
4671,1,13
4672,0,3
4673,1,2
4674,3,16
4675,0,1
4676,0,1
4677,1,5
4678,1,1
4679,4,23
4680,3,4
4681,0,1
4682,0,1
4683,4,35
4684,10,57
4685,9,39
4686,0,1
4687,1,11
4688,0,1
4689,1,28
4690,0,1
4691,2,27
4692,2,10
4693,2,16
4694,1,2
4695,1,3
4696,1,1
4697,1,7
4698,3,41
4699,1,6
4700,0,2
4701,4,26
4702,0,1
4703,0,1
4704,0,1
4705,0,1
4706,2,13
4707,0,22
4708,2,24
4709,0,4
4710,0,3
4711,0,1
4712,1,1
4713,2,9
4714,0,1
4715,0,1
4716,1,2
4717,0,1
4718,1,2
4719,0,1
4720,0,1
4721,1,9
4722,2,8
4723,0,1
4724,4,22
4725,3,25
4726,1,1
4727,1,29
4728,0,1
4729,1,14
4730,0,2
4731,0,1
4732,1,14
4733,1,5
4734,1,1
4735,0,1
4736,1,25
4737,2,9
4738,1,2
4739,2,3
4740,0,11
4741,0,6
4742,17,108
4743,1,1
4744,1,1
4745,4,12
4746,2,21
4747,3,16
4748,0,1
4749,0,1
4750,9,73
4751,2,10
4752,1,1
4753,9,79
4754,0,1
4755,0,1
4756,4,58
4757,0,1
4758,2,12
4759,2,16
4760,0,1
4761,0,3
4762,1,1
4763,0,1
4764,0,1
4765,0,1
4766,3,24
4767,1,9
4768,1,9
4769,19,114
4770,0,3
4771,0,10
4772,1,1
4773,1,13
4774,0,1
4775,5,19
4776,0,1
4777,1,1
4778,1,2
4779,1,1
4780,0,9
4781,0,1
4782,1,4
4783,2,5
4784,1,5
4785,1,3
4786,0,1
4787,0,1
4788,0,1
4789,4,32
4790,0,7
4791,3,8
4792,0,9
4793,3,28
4794,3,16
4795,0,1
4796,1,1
4797,7,63
4798,2,10
4799,0,1
4800,0,1
4801,5,43
4802,0,1
4803,0,1
4804,0,1
4805,5,44
4806,2,15
4807,3,14
4808,1,4
4809,0,1
4810,0,1
4811,0,7
4812,0,1
4813,0,2
4814,1,1
4815,2,15
4816,0,17
4817,0,1
4818,0,1
4819,2,30
4820,1,11
4821,2,2
4822,7,46
4823,0,1
4824,0,1
4825,0,9
4826,0,1
4827,0,1
4828,9,49
4829,1,1
4830,5,17
4831,0,1
4832,3,14
4833,3,27
4834,1,1
4835,0,1
4836,2,2
4837,0,1
4838,1,1
4839,0,1
4840,1,8
4841,0,14
4842,3,28
4843,8,50
4844,1,1
4845,0,1
4846,0,1
4847,0,1
4848,0,1
4849,1,1
4850,1,3
4851,0,1
4852,1,1
4853,1,1
4854,5,13
4855,0,1
4856,0,1
4857,16,96
4858,0,1
4859,3,9
4860,1,10
4861,9,38
4862,0,1
4863,1,10
4864,1,1
4865,0,2
4866,1,1
4867,1,1
4868,2,27
4869,8,23
4870,2,15
4871,0,3
4872,0,1
4873,1,2
4874,1,1
4875,0,3
4876,0,1
4877,5,40
4878,1,5
4879,0,1
4880,0,6
4881,0,1
4882,0,1
4883,1,1
4884,2,6
4885,0,2
4886,0,1
4887,0,1
4888,0,1
4889,1,1
4890,0,1
4891,1,1
4892,0,1
4893,2,15
4894,1,2
4895,2,26
4896,0,2
4897,0,1
4898,0,5
4899,1,2
4900,0,1
4901,1,8
4902,0,1
4903,1,1
4904,0,2
4905,1,15
4906,0,1
4907,0,1
4908,0,1
4909,0,7
4910,1,3
4911,0,11
4912,0,8
4913,1,1
4914,4,30
4915,1,1
4916,2,14
4917,4,22
4918,3,26
4919,6,56
4920,3,14
4921,0,1
4922,0,3
4923,0,3
4924,2,12
4925,1,4
4926,1,2
4927,2,27
4928,0,5
4929,4,35
4930,1,1
4931,0,1
4932,0,1
4933,0,1
4934,0,1
4935,4,18
4936,2,11
4937,0,1
4938,1,8
4939,1,11
4940,1,1
4941,0,1
4942,3,35
4943,6,31
4944,0,1
4945,0,1
4946,0,1
4947,3,20
4948,0,4
4949,3,19
4950,1,2
4951,5,28
4952,14,92
4953,0,4
4954,1,9
4955,1,11
4956,0,1
4957,1,4
4958,6,35
4959,5,49
4960,0,1
4961,3,26
4962,3,59
4963,0,11
4964,0,1
4965,0,1
4966,1,12
4967,1,26
4968,9,48
4969,1,7
4970,7,38
4971,0,1
4972,1,1
4973,0,4
4974,12,59
4975,0,1
4976,3,11
4977,0,4
4978,3,14
4979,1,1
4980,1,1
4981,0,1
4982,2,10
4983,0,1
4984,1,1
4985,1,1
4986,0,1
4987,2,9
4988,3,7
4989,0,2
4990,3,22
4991,0,1
4992,0,1
4993,3,19
4994,1,1
4995,1,3
4996,2,8
4997,1,1
4998,4,20
4999,1,6
5000,0,1
5001,2,6
5002,4,27
5003,24,136
5004,12,65
5005,1,6
5006,4,42
5007,0,9
5008,4,41
5009,0,1
5010,0,7
5011,0,6
5012,1,4
5013,0,1
5014,1,20
5015,0,2
5016,0,1
5017,0,10
5018,0,2
5019,1,5
5020,1,1
5021,1,1
5022,1,8
5023,0,1
5024,1,2
5025,7,58
5026,4,17
5027,1,1
5028,0,1
5029,0,1
5030,0,9
5031,2,25
5032,1,5
5033,0,1
5034,0,4
5035,0,1
5036,1,9
5037,3,11
5038,0,2
5039,0,1
5040,1,1
5041,0,1
5042,0,1
5043,1,5
5044,1,1
5045,1,2
5046,2,39
5047,1,8
5048,0,1
5049,0,1
5050,0,2
5051,0,1
5052,0,1
5053,0,1
5054,4,19
5055,1,1
5056,1,14
5057,1,2
5058,1,1
5059,1,5
5060,2,4
5061,4,40
5062,1,11
5063,3,21
5064,1,2
5065,1,5
5066,2,22
5067,4,47
5068,2,5
5069,1,10
5070,2,13
5071,3,17
5072,0,1
5073,0,6
5074,0,9
5075,1,2
5076,4,39
5077,1,1
5078,0,1
5079,3,16
5080,1,10
5081,1,12
5082,5,20
5083,2,12
5084,0,1
5085,0,1
5086,6,37
5087,7,43
5088,1,19
5089,2,28
5090,1,4
5091,2,30
5092,1,23
5093,0,1
5094,3,37
5095,2,9
5096,1,17
5097,0,1
5098,1,11
5099,0,1
5100,1,14
5101,0,1
5102,3,15
5103,0,1
5104,3,13
5105,0,1
5106,2,19
5107,0,1
5108,1,2
5109,1,6
5110,1,3
5111,0,1
5112,0,1
5113,0,2
5114,0,1
5115,0,2
5116,8,50
5117,1,1
5118,1,3
5119,1,11
5120,0,1
5121,2,19
5122,2,6
5123,0,5
5124,1,1
5125,1,15
5126,1,6
5127,0,1
5128,2,9
5129,2,20
5130,1,1
5131,1,1
5132,7,33
5133,0,2
5134,1,1
5135,0,1
5136,1,1
5137,0,5
5138,0,2
5139,1,14
5140,1,2
5141,0,1
5142,0,1
5143,0,16
5144,0,1
5145,1,7
5146,1,1
5147,4,14
5148,0,1
5149,0,3
5150,5,44
5151,1,3
5152,0,1
5153,7,28
5154,0,1
5155,4,23
5156,1,1
5157,0,1
5158,1,2
5159,0,1
5160,0,2
5161,0,1
5162,0,2
5163,0,1
5164,3,13
5165,1,2
5166,1,2
5167,0,1
5168,1,1
5169,10,45
5170,3,10
5171,0,1
5172,2,7
5173,0,1
5174,1,2
5175,1,9
5176,3,24
5177,0,1
5178,0,25
5179,0,2
5180,1,1
5181,2,13
5182,0,1
5183,0,2
5184,1,2
5185,0,1
5186,0,1
5187,0,1
5188,0,1
5189,0,2
5190,0,4
5191,0,6
5192,0,6
5193,2,19
5194,0,1
5195,4,21
5196,2,19
5197,0,1
5198,0,2
5199,0,1
5200,0,1
5201,0,1
5202,0,1
5203,2,27
5204,0,1
5205,9,49
5206,0,1
5207,1,1
5208,0,2
5209,5,28
5210,0,2
5211,0,2
5212,4,35
5213,5,35
5214,1,2
5215,1,1
5216,6,39
5217,3,26
5218,0,4
5219,0,1
5220,0,1
5221,1,2
5222,0,1
5223,0,1
5224,1,2
5225,0,1
5226,10,66
5227,0,1
5228,0,9
5229,0,1
5230,2,21
5231,0,4
5232,1,9
5233,1,27
5234,1,11
5235,0,1
5236,0,2
5237,2,17
5238,3,56
5239,1,8
5240,1,2
5241,2,19
5242,0,3
5243,6,55
5244,0,2
5245,0,2
5246,2,23
5247,0,16
5248,9,46
5249,2,27
5250,0,1
5251,0,1
5252,9,80
5253,1,1
5254,2,6
5255,6,27
5256,0,1
5257,3,23
5258,0,1
5259,1,14
5260,0,1
5261,16,67
5262,7,43
5263,0,1
5264,0,2
5265,0,2
5266,0,1
5267,3,7
5268,0,1
5269,0,5
5270,0,1
5271,2,10
5272,1,5
5273,4,35
5274,0,1
5275,0,2
5276,0,1
5277,0,1
5278,4,24
5279,6,42
5280,0,1
5281,2,12
5282,8,18
5283,1,6
5284,2,34
5285,3,11
5286,0,1
5287,3,17
5288,0,8
5289,0,1
5290,1,13
5291,1,1
5292,0,1
5293,0,2
5294,0,1
5295,0,1
5296,1,1
5297,0,1
5298,6,43
5299,1,1
5300,0,1
5301,0,1
5302,0,1
5303,2,3
5304,0,1
5305,2,5
5306,0,1
5307,0,1
5308,0,2
5309,0,1
5310,0,1
5311,0,3
5312,0,1
5313,9,45
5314,0,1
5315,0,11
5316,1,1
5317,2,16
5318,1,20
5319,1,6
5320,2,20
5321,0,2
5322,1,1
5323,0,1
5324,0,1
5325,0,1
5326,0,2
5327,0,1
5328,1,2
5329,1,10
5330,0,1
5331,0,1
5332,4,52
5333,2,16
5334,0,1
5335,0,9
5336,1,30
5337,0,1
5338,6,62
5339,0,1
5340,0,1
5341,0,16
5342,0,9
5343,1,25
5344,3,16
5345,0,1
5346,6,35
5347,1,7
5348,0,1
5349,1,13
5350,5,57
5351,1,1
5352,3,12
5353,3,27
5354,0,1
5355,0,1
5356,1,6
5357,1,1
5358,0,1
5359,0,1
5360,1,11
5361,1,2
5362,1,1
5363,0,1
5364,1,1
5365,0,1
5366,6,45
5367,0,1
5368,0,1
5369,0,1
5370,5,42
5371,3,9
5372,1,9
5373,0,2
5374,0,1
5375,0,7
5376,6,42
5377,0,1
5378,4,23
5379,0,1
5380,2,16
5381,1,1
5382,1,13
5383,14,95
5384,4,23
5385,0,1
5386,3,8
5387,1,11
5388,2,38
5389,1,1
5390,0,1
5391,1,1
5392,2,26
5393,0,1
5394,0,4
5395,0,1
5396,0,1
5397,0,1
5398,0,12
5399,1,9
5400,1,1
5401,1,7
5402,0,1
5403,0,1
5404,1,11
5405,4,16
5406,0,1
5407,0,1
5408,3,5
5409,0,1
5410,0,1
5411,0,1
5412,1,1
5413,1,2
5414,1,1
5415,3,13
5416,0,1
5417,0,1
5418,1,1
5419,1,7
5420,0,1
5421,1,2
5422,0,1
5423,0,3
5424,0,1
5425,4,46
5426,0,1
5427,1,3
5428,13,107
5429,1,1
5430,1,1
5431,1,1
5432,0,1
5433,1,7
5434,0,1
5435,2,14
5436,2,15
5437,1,10
5438,1,1
5439,5,43
5440,0,11
5441,0,6
5442,1,13
5443,5,28
5444,1,14
5445,1,11
5446,0,1
5447,1,17
5448,1,1
5449,0,1
5450,0,1
5451,3,21
5452,0,1
5453,2,21
5454,0,12
5455,0,2
5456,0,4
5457,2,32
5458,0,1
5459,5,38
5460,0,1
5461,10,48
5462,3,14
5463,0,5
5464,0,1
5465,2,6
5466,0,1
5467,0,1
5468,0,1
5469,0,1
5470,0,1
5471,1,1
5472,1,2
5473,1,4
5474,0,1
5475,0,1
5476,0,1
5477,1,2
5478,1,1
5479,2,20
5480,1,1
5481,0,1
5482,1,2
5483,2,8
5484,0,5
5485,1,4
5486,1,5
5487,0,1
5488,1,1
5489,1,1
5490,0,1
5491,3,39
5492,3,24
5493,0,1
5494,1,1
5495,1,1
5496,1,1
5497,0,1
5498,9,33
5499,1,3
5500,0,1
5501,0,2
5502,0,1
5503,2,9
5504,1,8
5505,0,1
5506,0,1
5507,2,8
5508,1,7
5509,2,8
5510,1,1
5511,4,38
5512,0,5
5513,1,1
5514,0,1
5515,0,1
5516,0,1
5517,1,1
5518,0,10
5519,0,2
5520,0,3
5521,3,34
5522,0,1
5523,0,1
5524,5,27
5525,0,1
5526,5,25
5527,0,1
5528,1,5
5529,1,1
5530,2,10
5531,3,41
5532,1,3
5533,13,72
5534,4,28
5535,4,5
5536,0,1
5537,1,6
5538,0,1
5539,0,1
5540,2,13
5541,0,3
5542,0,1
5543,1,1
5544,9,68
5545,1,1
5546,0,1
5547,1,1
5548,0,1
5549,4,28
5550,0,4
5551,0,1
5552,1,1
5553,1,1
5554,1,13
5555,0,1
5556,6,44
5557,0,1
5558,1,35
5559,0,2
5560,7,42
5561,9,82
5562,0,1
5563,1,13
5564,0,14
5565,1,1
5566,0,1
5567,3,18
5568,0,7
5569,2,20
5570,4,34
5571,0,1
5572,0,1
5573,2,15
5574,1,5
5575,1,1
5576,0,1
5577,1,1
5578,0,6
5579,0,1
5580,2,7
5581,1,1
5582,1,21
5583,0,1
5584,0,2
5585,0,1
5586,1,19
5587,0,1
5588,1,2
5589,5,21
5590,0,1
5591,2,33
5592,1,1
5593,0,1
5594,2,6
5595,3,17
5596,1,1
5597,1,3
5598,0,3
5599,1,6
5600,1,18
5601,2,8
5602,4,17
5603,0,2
5604,2,4
5605,1,1
5606,1,6
5607,0,1
5608,0,1
5609,0,4
5610,0,1
5611,0,1
5612,1,8
5613,2,37
5614,1,1
5615,2,7
5616,0,1
5617,0,3
5618,0,1
5619,0,1
5620,0,7
5621,1,9
5622,0,1
5623,0,1
5624,3,16
5625,1,17
5626,4,16
5627,3,19
5628,0,1
5629,3,28
5630,0,1
5631,0,1
5632,0,7
5633,0,1
5634,3,30
5635,0,1
5636,2,10
5637,0,1
5638,0,5
5639,4,34
5640,0,1
5641,0,2
5642,0,1
5643,0,10
5644,1,7
5645,1,2
5646,1,1
5647,0,1
5648,0,2
5649,1,15
5650,0,8
5651,0,1
5652,0,1
5653,14,68
5654,3,30
5655,0,1
5656,0,1
5657,0,1
5658,0,1
5659,14,65
5660,4,26
5661,0,2
5662,0,1
5663,0,1
5664,0,1
5665,4,33
5666,0,4
5667,0,1
5668,1,1
5669,4,26
5670,0,2
5671,1,1
5672,0,1
5673,0,1
5674,0,1
5675,0,1
5676,1,2
5677,1,4
5678,2,5
5679,0,4
5680,0,1
5681,1,2
5682,1,10
5683,3,22
5684,0,2
5685,0,1
5686,3,12
5687,0,1
5688,3,24
5689,3,25
5690,1,4
5691,2,20
5692,0,1
5693,4,19
5694,0,1
5695,0,3
5696,1,1
5697,1,14
5698,0,2
5699,0,3
5700,1,3
5701,0,1
5702,1,1
5703,0,1
5704,0,1
5705,4,33
5706,0,1
5707,0,1
5708,3,15
5709,1,5
5710,3,11
5711,0,1
5712,1,2
5713,11,57
5714,1,8
5715,0,1
5716,0,1
5717,0,2
5718,0,1
5719,0,6
5720,0,2
5721,0,1
5722,0,1
5723,0,1
5724,0,10
5725,1,1
5726,2,8
5727,2,30
5728,2,7
5729,1,8
5730,4,32
5731,0,1
5732,0,3
5733,1,1
5734,3,42
5735,3,13
5736,2,10
5737,4,18
5738,0,2
5739,2,7
5740,4,38
5741,25,157
5742,0,3
5743,1,1
5744,0,8
5745,2,16
5746,0,1
5747,0,3
5748,0,1
5749,1,4
5750,0,3
5751,0,1
5752,1,9
5753,1,3
5754,6,53
5755,0,1
5756,0,1
5757,3,27
5758,1,1
5759,5,51
5760,0,6
5761,0,1
5762,0,1
5763,5,25
5764,0,7
5765,0,11
5766,4,24
5767,0,1
5768,2,7
5769,1,16
5770,0,1
5771,0,1
5772,0,2
5773,1,1
5774,1,2
5775,0,1
5776,1,10
5777,4,23
5778,10,34
5779,0,1
5780,0,1
5781,1,2
5782,1,2
5783,0,1
5784,1,6
5785,0,1
5786,1,36
5787,4,18
5788,2,27
5789,2,16
5790,4,16
5791,0,1
5792,1,8
5793,0,1
5794,1,13
5795,1,14
5796,0,1
5797,0,12
5798,0,1
5799,0,1
5800,0,3
5801,0,6
5802,0,7
5803,1,6
5804,1,1
5805,0,2
5806,1,12
5807,1,6
5808,0,24
5809,0,1
5810,9,68
5811,0,1
5812,0,1
5813,0,1
5814,0,1
5815,1,2
5816,1,4
5817,1,18
5818,1,2
5819,0,3
5820,0,1
5821,2,4
5822,1,1
5823,0,1
5824,0,1
5825,0,4
5826,1,8
5827,0,1
5828,1,2
5829,1,2
5830,0,2
5831,1,1
5832,2,39
5833,0,2
5834,0,1
5835,1,2
5836,0,3
5837,1,2
5838,0,3
5839,2,6
5840,0,1
5841,1,2
5842,0,1
5843,0,1
5844,5,20
5845,0,1
5846,0,1
5847,5,42
5848,0,2
5849,6,22
5850,0,1
5851,1,1
5852,5,43
5853,0,1
5854,0,1
5855,1,31
5856,0,1
5857,1,1
5858,1,2
5859,2,25
5860,1,1
5861,0,1
5862,0,1
5863,0,1
5864,0,1
5865,0,1
5866,1,1
5867,3,24
5868,6,24
5869,1,7
5870,0,1
5871,1,3
5872,4,48
5873,0,1
5874,1,11
5875,0,1
5876,0,15
5877,0,1
5878,4,36
5879,1,1
5880,0,1
5881,0,1
5882,1,6
5883,1,7
5884,7,39
5885,3,7
5886,1,1
5887,0,1
5888,0,10
5889,0,30
5890,1,1
5891,0,1
5892,1,1
5893,1,5
5894,0,1
5895,1,1
5896,0,1
5897,0,6
5898,0,2
5899,4,13
5900,2,15
5901,0,6
5902,0,1
5903,0,1
5904,0,2
5905,0,1
5906,7,33
5907,7,31
5908,3,24
5909,0,1
5910,1,12
5911,2,6
5912,5,54
5913,3,13
5914,0,5
5915,0,1
5916,1,2
5917,0,1
5918,0,2
5919,2,22
5920,0,1
5921,1,2
5922,0,1
5923,4,15
5924,7,35
5925,2,10
5926,2,27
5927,0,1
5928,1,1
5929,2,7
5930,2,2
5931,1,5
5932,0,1
5933,1,1
5934,0,4
5935,0,1
5936,1,13
5937,2,6
5938,0,3
5939,0,1
5940,0,5
5941,0,1
5942,1,7
5943,3,46
5944,1,1
5945,0,1
5946,0,1
5947,1,1
5948,1,26
5949,1,9
5950,3,18
5951,0,1
5952,0,1
5953,0,1
5954,2,8
5955,0,1
5956,0,1
5957,0,1
5958,0,2
5959,1,1
5960,0,1
5961,1,4
5962,6,37
5963,0,1
5964,2,8
5965,2,9
5966,0,3
5967,0,1
5968,1,9
5969,0,4
5970,2,23
5971,0,1
5972,3,20
5973,4,13
5974,0,1
5975,1,2
5976,1,1
5977,6,42
5978,1,1
5979,3,24
5980,1,13
5981,1,2
5982,1,2
5983,0,1
5984,0,1
5985,0,1
5986,2,14
5987,2,13
5988,0,1
5989,6,50
5990,1,1
5991,0,1
5992,4,33
5993,0,1
5994,0,5
5995,0,7
5996,2,10
5997,0,2
5998,1,2
5999,1,10
6000,0,1
6001,0,1
6002,0,1
6003,0,1
6004,1,18
6005,0,10
6006,9,91
6007,4,15
6008,0,6
6009,0,1
6010,0,1
6011,0,1
6012,0,1
6013,0,1
6014,1,1
6015,1,1
6016,0,1
6017,0,1
6018,1,3
6019,0,1
6020,0,1
6021,0,1
6022,1,17
6023,0,1
6024,2,6
6025,3,22
6026,8,39
6027,0,1
6028,1,2
6029,0,2
6030,0,1
6031,0,5
6032,2,26
6033,2,6
6034,0,1
6035,0,1
6036,1,11
6037,1,1
6038,1,7
6039,2,6
6040,0,1
6041,0,1
6042,1,1
6043,0,1
6044,6,28
6045,1,1
6046,4,40
6047,1,1
6048,2,3
6049,0,1
6050,6,49
6051,3,39
6052,0,1
6053,0,1
6054,0,1
6055,0,6
6056,0,1
6057,0,1
6058,2,15
6059,11,52
6060,0,1
6061,0,1
6062,0,2
6063,4,18
6064,1,1
6065,1,1
6066,15,70
6067,0,1
6068,1,1
6069,4,19
6070,4,37
6071,0,1
6072,0,1
6073,0,1
6074,0,2
6075,0,1
6076,0,1
6077,0,1
6078,0,1
6079,0,1
6080,1,5
6081,0,8
6082,1,5
6083,1,1
6084,0,4
6085,0,1
6086,0,3
6087,0,1
6088,0,4
6089,0,1
6090,0,1
6091,0,1
6092,2,13
6093,3,39
6094,0,1
6095,1,19
6096,0,1
6097,1,5
6098,1,3
6099,5,58
6100,12,89
6101,0,1
6102,0,24
6103,0,1
6104,0,6
6105,0,1
6106,1,2
6107,0,1
6108,0,1
6109,1,31
6110,2,9
6111,0,8
6112,6,14
6113,1,2
6114,2,8
6115,1,4
6116,0,1
6117,1,19
6118,1,2
6119,1,8
6120,0,8
6121,2,2
6122,0,15
6123,0,1
6124,0,29
6125,1,9
6126,0,1
6127,0,1
6128,2,12
6129,3,10
6130,1,8
6131,3,14
6132,0,1
6133,1,1
6134,1,1
6135,1,3
6136,3,6
6137,1,1
6138,1,1
6139,1,1
6140,4,19
6141,0,1
6142,0,17
