2143,2,8
2144,0,7
2145,0,3
2146,0,1
2147,6,28
2148,6,33
2149,0,6
2150,2,14
2151,1,1
2152,2,11
2153,0,1
2154,0,1
2155,4,62
2156,8,52
2157,0,1
2158,0,1
2159,3,13
2160,0,1
2161,2,13
2162,0,1
2163,0,4
2164,0,1
2165,0,32
2166,0,5
2167,0,9
2168,0,1
2169,0,2
2170,0,3
2171,0,2
2172,1,24
2173,1,10
2174,0,5
2175,1,7
2176,0,1
2177,0,1
2178,1,1
2179,0,2
2180,1,4
2181,0,2
2182,0,1
2183,1,5
2184,0,1
2185,4,18
2186,1,11
2187,1,4
2188,0,1
2189,0,14
2190,1,3
2191,0,1
2192,0,2
2193,0,1
2194,0,1
2195,1,3
2196,0,4
2197,1,7
2198,0,5
2199,0,1
2200,0,1
2201,1,19
2202,1,2
2203,4,34
2204,2,17
2205,9,54
2206,3,29
2207,0,1
2208,0,7
2209,5,30
2210,2,7
2211,1,14
2212,0,19
2213,0,1
2214,2,17
2215,2,5
2216,1,20
2217,11,59
2218,1,7
2219,1,1
2220,0,1
2221,0,1
2222,5,42
2223,1,1
2224,4,20
2225,0,1
2226,0,1
2227,0,2
2228,0,5
2229,8,47
2230,0,1
2231,3,18
2232,0,1
2233,0,1
2234,9,27
2235,4,40
2236,0,3
2237,0,1
2238,1,9
2239,4,22
2240,2,25
2241,1,4
2242,0,1
2243,0,1
2244,0,1
2245,2,26
2246,0,7
2247,0,1
2248,1,7
2249,5,27
2250,0,1
2251,0,2
2252,1,1
2253,0,1
2254,0,10
2255,0,1
2256,7,30
2257,5,30
2258,9,58
2259,3,27
2260,0,1
2261,0,1
2262,2,13
2263,0,1
2264,1,1
2265,1,1
2266,0,2
2267,1,5
2268,0,3
2269,0,1
2270,0,1
2271,5,33
2272,0,1
2273,3,11
2274,1,1
2275,0,2
2276,3,47
2277,0,1
2278,5,28
2279,0,1
2280,6,16
2281,3,49
2282,0,1
2283,0,4
2284,2,8
2285,1,1
2286,1,1
2287,2,8
2288,4,24
2289,4,12
2290,5,22
2291,3,20
2292,0,1
2293,0,1
2294,1,7
2295,2,6
2296,0,1
2297,3,24
2298,1,7
2299,1,12
2300,1,21
2301,0,1
2302,1,16
2303,0,2
2304,0,1
2305,0,1
2306,0,1
2307,0,1
2308,0,2
2309,0,1
2310,0,1
2311,1,3
2312,1,5
2313,0,4
2314,8,60
2315,0,1
2316,4,19
2317,5,33
2318,0,1
2319,1,1
2320,0,1
2321,0,4
2322,2,14
2323,4,21
2324,10,71
2325,0,1
2326,0,3
2327,8,30
2328,1,11
2329,1,2
2330,0,1
2331,0,1
2332,0,4
2333,0,1
2334,1,2
2335,1,9
2336,0,3
2337,0,2
2338,0,13
2339,0,1
2340,1,5
2341,2,7
2342,3,17
2343,0,6
2344,3,17
2345,0,1
2346,2,20
2347,1,14
2348,0,1
2349,0,1
2350,0,1
2351,0,2
2352,5,29
2353,1,17
2354,0,1
2355,0,1
2356,7,36
2357,0,1
2358,0,2
2359,4,27
2360,1,2
2361,0,1
2362,0,1
2363,0,1
2364,5,25
2365,0,1
2366,0,1
2367,0,1
2368,8,31
2369,0,1
2370,0,1
2371,0,7
2372,4,42
2373,2,13
2374,8,35
2375,11,77
2376,6,62
2377,0,1
2378,3,18
2379,0,1
2380,0,1
2381,0,1
2382,1,12
2383,0,1
2384,8,28
2385,0,1
2386,1,7
2387,0,1
2388,0,1
2389,0,1
2390,0,1
2391,0,1
2392,0,1
2393,0,1
2394,1,11
2395,0,9
2396,5,16
2397,8,48
2398,0,3
2399,0,1
2400,1,2
2401,3,9
2402,0,1
2403,0,2
2404,2,37
2405,1,3
2406,0,1
2407,9,51
2408,0,8
2409,0,1
2410,0,1
2411,0,1
2412,0,1
2413,1,1
2414,1,1
2415,0,5
2416,0,1
2417,0,1
2418,0,1
2419,3,18
2420,0,1
2421,1,9
2422,0,4
2423,0,1
2424,9,42
2425,1,1
2426,1,2
2427,4,30
2428,0,2
2429,2,10
2430,0,2
2431,0,5
2432,0,1
2433,0,1
2434,6,35
2435,1,1
2436,0,5
2437,0,1
2438,0,1
2439,1,1
2440,0,3
2441,1,12
2442,0,1
2443,3,39
2444,5,34
2445,2,10
2446,1,2
2447,0,1
2448,0,1
2449,0,1
2450,0,8
2451,0,1
2452,0,2
2453,8,45
2454,0,1
2455,4,35
2456,1,2
2457,4,26
2458,6,31
2459,0,1
2460,1,9
2461,0,6
2462,0,1
2463,0,1
2464,0,1
2465,0,11
2466,0,1
2467,0,1
2468,2,12
2469,4,16
2470,0,1
2471,0,1
2472,0,1
2473,6,35
2474,0,4
2475,4,26
2476,6,42
2477,1,1
2478,10,73
2479,0,1
2480,5,32
2481,1,1
2482,0,3
2483,0,1
2484,0,1
2485,1,8
2486,0,1
2487,0,1
2488,0,1
2489,1,3
2490,0,1
2491,0,1
2492,0,8
2493,2,21
2494,6,29
2495,0,1
2496,1,25
2497,2,13
2498,0,1
2499,0,1
2500,3,8
2501,0,1
2502,7,57
2503,0,1
2504,0,1
2505,0,1
2506,0,1
2507,2,11
2508,1,4
2509,0,1
2510,0,1
2511,0,2
2512,0,3
2513,1,3
2514,1,10
2515,0,1
2516,0,1
2517,0,1
2518,0,1
2519,0,1
2520,7,49
2521,0,1
2522,0,1
2523,0,1
2524,1,22
2525,0,1
2526,7,30
2527,0,1
2528,1,7
2529,1,12
2530,0,1
2531,5,43
2532,12,67
2533,0,1
2534,7,46
2535,0,1
2536,0,2
2537,0,1
2538,0,1
2539,6,34
2540,2,5
2541,2,32
2542,7,38
2543,0,1
2544,0,1
2545,0,1
2546,1,2
2547,4,28
2548,0,1
2549,5,19
2550,0,3
2551,2,14
2552,0,1
2553,0,7
2554,0,1
2555,1,2
2556,0,1
2557,0,1
2558,5,23
2559,1,3
2560,0,1
2561,1,3
2562,4,36
2563,0,1
2564,3,11
2565,0,1
2566,1,2
2567,0,1
2568,2,3
2569,0,5
2570,0,3
2571,2,9
2572,0,1
2573,0,1
2574,6,55
2575,0,1
2576,0,3
2577,2,13
2578,0,1
2579,0,5
2580,0,1
2581,0,13
2582,8,52
2583,0,1
2584,1,9
2585,5,22
2586,1,1
2587,0,1
2588,0,1
2589,6,33
2590,1,1
2591,1,6
2592,1,1
2593,0,1
2594,0,3
2595,0,3
2596,0,2
2597,1,17
2598,0,1
2599,0,1
2600,1,9
2601,3,43
2602,1,7
2603,0,1
2604,1,1
2605,0,1
2606,2,9
2607,1,1
2608,1,2
2609,0,1
2610,9,37
2611,0,1
2612,1,2
2613,0,4
2614,2,17
2615,0,1
2616,0,1
2617,0,1
2618,0,1
2619,3,16
2620,0,1
2621,0,1
2622,9,42
2623,0,4
2624,0,4
2625,0,1
2626,0,1
2627,0,1
2628,1,1
2629,2,30
2630,1,1
2631,0,1
2632,0,1
2633,0,1
2634,2,9
2635,0,4
2636,1,1
2637,0,1
2638,0,3
2639,0,1
2640,1,8
2641,0,1
2642,0,1
2643,1,1
2644,2,8
2645,1,3
2646,1,14
2647,1,5
2648,1,3
2649,2,22
2650,0,8
2651,0,3
2652,0,9
2653,0,1
2654,0,1
2655,6,66
2656,0,1
2657,2,10
2658,0,1
2659,0,1
2660,0,1
2661,13,83
2662,3,16
2663,0,2
2664,0,1
2665,2,18
2666,11,50
2667,0,1
2668,2,3
2669,0,1
2670,0,8
2671,2,33
2672,10,43
2673,0,8
2674,1,5
2675,0,1
2676,0,13
2677,0,1
2678,1,9
2679,1,2
2680,0,2
2681,0,1
2682,0,1
2683,3,19
2684,0,1
2685,1,12
2686,1,2
2687,0,2
2688,1,1
2689,0,5
2690,5,29
2691,0,1
2692,0,1
2693,3,11
2694,2,8
2695,1,5
2696,0,1
2697,1,7
2698,0,1
2699,10,75
2700,1,11
2701,4,84
2702,0,2
2703,1,10
2704,5,38
2705,0,1
2706,16,101
2707,0,2
2708,1,2
2709,1,1
2710,4,37
2711,0,1
2712,0,1
2713,4,64
2714,0,1
2715,1,2
2716,0,3
2717,0,1
2718,0,1
2719,0,2
2720,0,5
2721,0,1
2722,1,1
2723,0,1
2724,0,1
2725,0,1
2726,0,1
2727,0,1
2728,1,8
2729,4,27
2730,5,29
2731,0,1
2732,0,1
2733,4,31
2734,0,1
2735,1,8
2736,0,3
2737,1,5
2738,0,1
2739,3,6
2740,0,3
2741,0,1
2742,0,5
2743,0,1
2744,2,13
2745,0,2
2746,2,13
2747,1,1
2748,0,1
2749,0,1
2750,0,1
2751,0,2
2752,0,1
2753,0,1
2754,1,1
2755,2,11
2756,0,1
2757,1,2
2758,0,1
2759,0,2
2760,1,1
2761,0,1
2762,0,5
2763,0,1
2764,0,1
2765,0,7
2766,0,1
2767,0,1
2768,1,6
2769,1,1
2770,0,4
2771,11,56
2772,0,1
2773,4,16
2774,1,2
2775,1,4
2776,1,7
2777,0,1
2778,0,1
2779,2,23
2780,1,2
2781,1,1
2782,0,3
2783,1,2
2784,7,78
2785,4,18
2786,0,1
2787,3,10
2788,9,35
2789,1,8
2790,0,1
2791,1,17
2792,0,1
2793,1,11
2794,1,1
2795,1,4
2796,0,3
2797,1,1
2798,0,1
2799,0,1
2800,2,11
2801,0,4
2802,1,12
2803,7,39
2804,0,1
2805,0,1
2806,0,1
2807,0,1
2808,1,6
2809,0,5
2810,2,7
2811,1,8
2812,0,1
2813,0,1
2814,1,2
2815,1,24
2816,3,15
2817,1,1
2818,4,44
2819,0,1
2820,1,5
2821,2,30
2822,0,3
2823,7,43
2824,0,1
2825,1,6
2826,3,6
2827,0,1
2828,10,76
2829,2,6
2830,5,30
2831,0,1
2832,1,9
2833,5,17
2834,0,2
2835,4,11
2836,1,6
2837,1,1
2838,2,19
2839,1,2
2840,1,18
2841,7,64
2842,2,9
2843,0,2
2844,0,1
2845,0,5
2846,1,11
2847,8,42
2848,4,22
2849,0,1
2850,0,1
2851,5,17
2852,0,1
2853,0,1
2854,0,2
2855,0,1
2856,0,1
2857,0,1
2858,6,48
2859,8,80
2860,0,1
2861,0,1
2862,0,1
2863,1,3
2864,0,1
2865,0,1
2866,0,4
2867,2,26
2868,0,3
2869,0,1
2870,0,2
2871,10,70
2872,2,6
2873,1,1
2874,0,1
2875,5,24
2876,1,1
2877,0,13
2878,3,27
2879,2,3
2880,0,1
2881,0,1
2882,0,1
2883,0,1
2884,0,1
2885,0,9
2886,7,39
2887,0,1
2888,0,1
2889,2,12
2890,10,119
2891,1,5
2892,0,1
2893,0,1
2894,11,64
2895,1,7
2896,0,1
2897,0,1
2898,0,1
2899,0,1
2900,1,3
2901,1,1
2902,0,1
2903,7,38
2904,0,1
2905,0,1
2906,0,1
2907,0,15
2908,0,14
2909,5,24
2910,1,3
2911,1,23
2912,0,1
2913,2,37
2914,9,51
2915,1,1
2916,0,1
2917,0,3
2918,4,32
2919,1,4
2920,0,1
2921,0,12
2922,0,1
2923,1,7
2924,0,4
2925,7,31
2926,0,1
2927,1,1
2928,0,13
2929,0,2
2930,0,4
2931,0,1
2932,0,1
2933,0,1
2934,0,1
2935,0,1
2936,2,23
2937,1,1
2938,0,1
2939,0,1
2940,0,1
2941,0,1
2942,0,1
2943,1,18
2944,0,1
2945,0,5
2946,0,1
2947,0,1
2948,1,27
2949,9,34
2950,0,2
2951,0,1
2952,9,63
2953,5,34
2954,0,1
2955,0,3
2956,1,17
2957,4,31
2958,3,11
2959,1,4
2960,0,1
2961,0,1
2962,0,1
2963,2,2
2964,0,1
2965,0,16
2966,2,4
2967,0,7
2968,0,1
2969,0,1
2970,1,2
2971,0,1
2972,1,12
2973,0,1
2974,1,4
2975,1,8
2976,0,1
2977,0,1
2978,2,24
2979,1,2
2980,1,1
2981,0,1
2982,4,36
2983,2,32
2984,0,1
2985,0,1
2986,2,23
2987,0,3
2988,0,1
2989,0,1
2990,0,1
2991,3,12
2992,0,1
2993,8,68
2994,0,1
2995,0,1
2996,0,1
2997,1,4
2998,0,1
2999,0,1
3000,0,1
3001,0,1
3002,0,1
3003,1,1
3004,0,1
3005,2,7
3006,0,1
3007,2,26
3008,0,5
3009,5,50
3010,5,36
3011,0,1
3012,1,2
3013,0,1
3014,2,15
3015,0,1
3016,0,3
3017,0,7
3018,0,14
3019,0,1
3020,0,6
3021,0,1
3022,4,17
3023,0,2
3024,0,1
3025,1,13
3026,0,1
3027,2,19
3028,0,3
3029,1,1
3030,0,1
3031,1,1
3032,2,16
3033,0,1
3034,2,10
3035,0,8
3036,6,36
3037,1,1
3038,0,5
3039,3,15
3040,3,18
3041,0,1
3042,0,1
3043,0,2
3044,0,1
3045,2,10
3046,0,1
3047,7,37
3048,0,1
3049,1,2
3050,2,21
3051,2,6
3052,0,1
3053,4,22
3054,5,49
3055,4,35
3056,0,1
3057,0,1
3058,3,39
3059,3,12
3060,0,5
3061,6,47
3062,0,1
3063,0,9
3064,0,2
3065,2,8
3066,0,3
3067,0,11
3068,0,3
3069,5,27
3070,0,1
3071,3,34
3072,0,1
3073,0,3
3074,0,1
3075,0,2
3076,1,2
3077,0,1
3078,0,1
3079,1,11
3080,1,3
3081,0,1
3082,9,41
3083,11,54
3084,0,8
3085,0,1
3086,10,86
3087,1,3
3088,4,22
3089,1,1
3090,3,16
3091,3,29
3092,0,1
3093,0,1
3094,3,22
3095,2,14
3096,1,2
3097,0,13
3098,0,4
3099,1,1
3100,0,1
3101,1,2
3102,0,1
3103,4,23
3104,0,1
3105,0,1
3106,0,1
3107,5,33
3108,0,1
3109,1,2
3110,0,1
3111,0,1
3112,0,1
3113,1,1
3114,12,58
3115,6,39
3116,2,22
3117,0,2
3118,3,17
3119,0,1
3120,5,44
3121,0,1
3122,0,2
3123,1,3
3124,0,2
3125,1,1
3126,1,1
3127,2,14
3128,1,3
3129,0,2
3130,1,1
3131,0,1
3132,0,2
3133,1,2
3134,1,9
3135,1,4
3136,0,1
3137,2,10
3138,0,3
3139,0,4
3140,1,3
3141,1,15
3142,0,1
3143,0,1
3144,0,13
3145,0,1
3146,0,3
3147,0,3
3148,0,3
3149,4,27
3150,0,4
3151,12,69
3152,0,1
3153,0,1
3154,0,1
3155,0,1
3156,0,1
3157,3,10
3158,1,24
3159,2,30
3160,4,23
3161,2,9
3162,5,13
3163,3,15
3164,7,41
3165,0,2
3166,4,41
3167,1,2
3168,0,1
3169,1,11
3170,2,7
3171,0,4
3172,0,1
3173,2,10
3174,0,1
3175,4,37
3176,0,1
3177,1,1
3178,0,1
3179,0,2
3180,0,1
3181,0,2
3182,0,1
3183,0,1
3184,1,2
3185,2,21
3186,2,16
3187,0,1
3188,0,1
3189,0,7
3190,0,1
3191,0,7
3192,0,1
3193,1,2
3194,0,1
3195,2,22
3196,0,1
3197,12,97
3198,0,3
3199,2,6
3200,1,1
3201,3,16
3202,0,1
3203,4,14
3204,0,2
3205,1,5
3206,0,1
3207,0,1
3208,1,9
3209,1,5
3210,0,1
3211,0,1
3212,0,1
3213,6,29
3214,3,7
3215,7,27
3216,10,75
3217,1,11
3218,0,1
3219,12,44
3220,0,5
3221,0,1
3222,0,1
3223,0,1
3224,0,1
3225,0,2
3226,0,1
3227,0,1
3228,0,1
3229,0,1
3230,4,25
3231,1,4
3232,1,3
3233,2,5
3234,0,1
3235,0,1
3236,4,23
3237,7,17
3238,0,2
3239,0,1
3240,0,4
3241,1,1
3242,2,13
3243,0,1
3244,1,10
3245,1,1
3246,0,1
3247,3,36
3248,0,1
3249,1,2
3250,1,2
3251,2,15
3252,1,9
3253,0,3
3254,0,1
3255,5,54
3256,2,13
3257,0,2
3258,0,1
3259,2,3
3260,2,17
3261,0,4
3262,1,2
3263,0,2
3264,2,9
3265,0,4
3266,9,62
3267,1,9
3268,2,14
3269,0,11
3270,0,1
3271,0,2
3272,0,6
3273,3,19
3274,0,1
3275,0,1
3276,0,1
3277,0,11
3278,1,3
3279,1,1
3280,0,4
3281,8,29
3282,0,3
3283,0,1
3284,1,3
3285,4,10
3286,4,27
3287,0,1
3288,0,1
3289,0,1
3290,9,78
3291,1,13
3292,0,1
3293,2,20
3294,1,1
3295,1,1
3296,1,2
3297,0,2
3298,0,3
3299,1,21
3300,0,1
3301,0,1
3302,0,1
3303,1,2
3304,0,1
3305,6,14
3306,0,1
3307,1,1
3308,1,6
3309,0,1
3310,2,31
3311,1,6
3312,1,9
3313,7,79
3314,1,2
3315,1,9
3316,0,2
3317,0,2
3318,4,35
3319,0,1
3320,1,4
3321,0,9
3322,6,36
3323,0,8
3324,1,9
3325,1,7
3326,0,3
3327,4,31
3328,1,1
3329,0,1
3330,0,4
3331,6,56
3332,0,1
3333,8,74
3334,4,10
3335,0,1
3336,0,1
3337,5,36
3338,0,1
3339,1,1
3340,13,71
3341,1,5
3342,0,1
3343,0,1
3344,0,1
3345,0,1
3346,11,48
3347,2,18
3348,0,1
3349,0,14
3350,2,14
3351,0,4
3352,3,41
3353,0,1
3354,0,1
3355,0,1
3356,0,1
3357,5,28
3358,6,30
3359,9,68
3360,0,1
3361,0,1
3362,1,1
3363,0,1
3364,2,22
3365,0,11
3366,1,2
3367,0,1
3368,0,1
3369,0,4
3370,1,1
3371,4,15
3372,1,17
3373,0,1
3374,0,1
3375,0,1
3376,5,43
3377,0,6
3378,0,1
3379,0,1
3380,0,1
3381,0,7
3382,0,1
3383,1,6
3384,1,7
3385,0,1
3386,1,5
3387,0,9
3388,0,1
3389,0,3
3390,0,1
3391,0,1
3392,2,6
3393,0,2
3394,0,1
3395,0,1
3396,3,35
3397,4,37
3398,1,1
3399,0,1
3400,0,2
3401,4,27
3402,6,46
3403,0,1
3404,1,4
3405,0,1
3406,0,1
3407,0,1
3408,0,6
3409,3,15
3410,0,1
3411,0,1
3412,2,9
3413,2,9
3414,0,1
3415,0,1
3416,0,1
3417,0,19
3418,0,1
3419,2,9
3420,3,25
3421,1,2
3422,0,2
3423,4,46
3424,0,1
3425,0,2
3426,0,1
3427,1,8
3428,1,2
3429,0,3
3430,17,111
3431,0,1
3432,0,1
3433,0,1
3434,0,6
3435,0,1
3436,0,1
3437,0,5
3438,0,1
3439,7,50
3440,0,1
3441,0,8
3442,6,57
3443,0,1
3444,0,1
3445,6,43
3446,1,1
3447,8,81
3448,0,1
3449,9,52
3450,3,24
3451,5,17
3452,4,18
3453,1,1
3454,2,11
3455,1,1
3456,12,66
3457,2,21
3458,1,1
3459,9,57
3460,11,86
3461,0,1
3462,9,35
3463,0,25
3464,4,19
3465,1,4
3466,0,10
3467,1,1
3468,1,2
3469,0,1
3470,0,3
3471,0,2
3472,1,4
3473,0,1
3474,0,1
3475,1,3
3476,1,13
3477,0,1
3478,0,3
3479,0,1
3480,10,37
3481,1,1
3482,1,16
3483,2,17
3484,9,64
3485,2,19
3486,1,7
3487,0,1
3488,0,1
3489,0,1
3490,2,11
3491,5,31
3492,1,8
3493,0,1
3494,5,25
3495,0,1
3496,4,23
3497,6,33
3498,1,5
3499,2,12
3500,3,24
3501,0,1
3502,5,25
3503,1,21
3504,0,1
3505,3,22
3506,0,1
3507,0,2
3508,1,3
3509,0,1
3510,1,2
3511,1,7
3512,5,46
3513,0,1
3514,1,26
3515,5,41
3516,0,1
3517,1,1
3518,1,2
3519,4,35
3520,8,49
3521,5,34
3522,3,22
3523,0,19
3524,1,11
3525,0,1
3526,0,1
3527,0,4
3528,1,3
3529,0,1
3530,0,21
3531,1,2
3532,9,51
3533,1,2
3534,15,73
3535,4,18
3536,0,12
3537,0,1
3538,0,1
3539,0,3
3540,0,1
3541,0,1
3542,5,13
3543,0,1
3544,1,4
3545,0,2
3546,1,10
3547,1,5
3548,0,1
3549,0,1
3550,0,1
3551,0,1
3552,1,1
3553,2,23
3554,0,3
3555,2,15
3556,0,1
3557,1,2
3558,3,19
3559,3,12
3560,1,2
3561,0,1
3562,0,1
3563,1,9
3564,2,12
3565,0,3
3566,0,2
3567,1,11
3568,0,1
3569,3,7
3570,0,1
3571,1,1
3572,0,9
3573,0,2
3574,0,1
3575,3,10
3576,1,1
3577,0,1
3578,2,12
3579,1,1
3580,0,1
3581,1,1
3582,7,58
3583,4,19
3584,4,43
3585,1,3
3586,0,1
3587,0,1
3588,1,11
3589,0,1
3590,0,1
3591,6,37
3592,0,9
3593,3,26
3594,0,1
3595,1,7
3596,1,6
3597,0,4
3598,0,4
3599,0,1
3600,1,2
3601,1,1
3602,0,1
3603,2,8
3604,1,7
3605,0,1
3606,1,4
3607,2,10
3608,0,1
3609,4,37
3610,1,4
3611,0,1
3612,7,36
3613,0,1
3614,0,5
3615,0,2
3616,1,2
3617,0,6
3618,5,26
3619,0,1
3620,2,11
3621,0,1
3622,4,28
3623,0,1
3624,0,7
3625,0,1
3626,0,1
3627,0,5
3628,0,10
3629,4,34
3630,0,1
3631,0,1
3632,1,3
3633,0,3
3634,2,14
3635,0,3
3636,0,1
3637,1,1
3638,0,1
3639,1,4
3640,1,1
3641,6,37
3642,0,1
3643,1,12
3644,2,14
3645,0,1
3646,0,1
3647,0,1
3648,0,1
3649,11,66
3650,1,2
3651,1,3
3652,0,1
3653,0,1
3654,0,1
3655,1,1
3656,3,21
3657,1,3
3658,1,4
3659,2,14
3660,2,10
3661,0,6
3662,0,4
3663,0,1
3664,1,11
3665,7,56
3666,1,4
3667,0,1
3668,1,3
3669,1,16
3670,1,4
3671,0,5
3672,0,1
3673,0,8
3674,0,1
3675,0,1
3676,2,6
3677,0,5
3678,0,1
3679,8,26
3680,0,1
3681,0,15
3682,1,1
3683,0,1
3684,0,1
3685,1,2
3686,0,4
3687,1,14
3688,1,12
3689,0,1
3690,3,22
3691,0,1
3692,0,1
3693,4,26
3694,0,1
3695,3,9
3696,0,2
3697,0,4
3698,1,3
3699,0,1
3700,5,24
3701,0,1
3702,0,1
3703,1,18
3704,3,20
3705,0,2
3706,1,10
3707,0,1
3708,0,1
3709,0,3
3710,0,1
3711,0,1
3712,1,14
3713,2,5
3714,16,69
3715,4,44
3716,0,28
3717,0,1
3718,6,30
3719,3,24
3720,0,1
3721,0,1
3722,5,29
3723,0,1
3724,1,9
3725,0,2
3726,0,3
3727,0,2
3728,0,9
3729,0,7
3730,2,5
3731,3,22
3732,1,1
3733,4,21
3734,1,1
3735,0,2
3736,4,33
3737,0,1
3738,3,24
3739,0,1
3740,0,1
3741,1,1
3742,0,1
3743,0,1
3744,0,6
3745,0,2
3746,3,11
3747,1,5
3748,1,3
3749,0,1
3750,0,1
3751,0,2
3752,2,17
3753,3,38
3754,0,1
3755,1,1
3756,0,2
3757,3,35
3758,4,31
3759,0,1
3760,0,2
3761,7,38
3762,1,1
3763,0,2
3764,3,13
3765,0,8
3766,6,33
3767,1,10
3768,0,4
3769,0,1
3770,3,10
3771,0,2
3772,0,1
3773,2,22
3774,0,1
3775,0,1
3776,0,1
3777,0,5
3778,0,1
3779,11,73
3780,0,1
3781,0,1
3782,1,8
3783,0,1
3784,0,3
3785,0,3
3786,0,4
3787,0,1
3788,0,1
3789,0,1
3790,0,1
3791,0,9
3792,4,23
3793,0,1
3794,1,1
3795,0,1
3796,0,1
3797,6,56
3798,2,4
3799,3,16
3800,0,1
3801,1,1
3802,1,6
3803,0,2
3804,1,1
3805,1,2
3806,0,1
3807,1,7
3808,0,3
3809,0,1
3810,0,1
3811,0,4
3812,2,8
3813,2,11
3814,0,1
3815,1,8
3816,0,1
3817,1,6
3818,0,12
3819,2,20
3820,3,37
3821,0,1
3822,0,1
3823,7,44
3824,2,9
3825,0,7
3826,1,3
3827,0,6
3828,1,1
3829,11,65
3830,1,5
3831,0,1
3832,0,1
3833,2,5
3834,6,24
3835,2,3
3836,0,15
3837,0,1
3838,0,1
3839,5,19
3840,0,1
3841,10,46
3842,1,3
3843,2,14
3844,1,2
3845,6,49
3846,0,2
3847,1,3
3848,1,1
3849,0,1
3850,2,5
3851,2,4
3852,4,27
3853,2,17
3854,1,1
3855,0,2
3856,2,23
3857,0,5
3858,6,36
3859,1,1
3860,6,53
3861,1,1
3862,0,8
3863,1,12
3864,0,3
3865,5,34
3866,0,2
3867,0,4
3868,2,3
3869,0,6
3870,5,35
3871,5,41
3872,0,3
3873,0,1
3874,1,1
3875,2,19
3876,0,1
3877,0,11
3878,0,1
3879,0,2
3880,0,1
3881,0,2
3882,0,1
3883,6,40
3884,0,1
3885,1,4
3886,0,4
3887,0,3
3888,0,1
3889,15,84
3890,0,1
3891,0,1
3892,0,2
3893,0,1
3894,2,14
3895,0,1
3896,0,2
3897,0,1
3898,0,3
3899,1,15
3900,0,1
3901,0,4
3902,0,2
3903,1,3
3904,0,2
3905,3,12
3906,1,10
3907,1,1
3908,1,9
3909,2,17
3910,0,1
3911,0,1
3912,8,29
3913,1,1
3914,0,1
3915,0,1
3916,0,1
3917,0,1
3918,1,9
3919,0,1
3920,0,1
3921,1,4
3922,2,20
3923,0,1
3924,1,1
3925,8,41
3926,0,2
3927,0,1
3928,0,1
3929,3,22
3930,0,1
3931,0,1
3932,4,41
3933,1,1
3934,9,66
3935,2,10
3936,0,12
3937,1,4
3938,1,19
3939,0,1
3940,4,42
3941,1,9
3942,1,2
3943,1,14
3944,3,29
3945,14,63
3946,1,2
3947,1,2
3948,0,1
3949,4,25
3950,0,1
3951,1,1
3952,0,3
3953,5,47
3954,3,15
3955,0,4
3956,0,1
3957,0,2
3958,8,66
3959,5,25
3960,0,1
3961,0,2
3962,1,6
3963,5,34
3964,1,27
3965,1,2
3966,0,1
3967,0,4
3968,3,25
3969,5,36
3970,3,43
3971,2,36
3972,0,4
3973,0,1
3974,1,14
3975,1,1
3976,2,12
3977,2,47
3978,0,1
3979,0,4
3980,0,3
3981,2,11
3982,4,32
3983,5,13
3984,0,1
3985,0,1
3986,0,2
3987,2,36
3988,0,3
3989,6,26
3990,1,8
3991,7,41
3992,0,1
3993,1,2
3994,1,9
3995,0,1
3996,1,3
3997,7,32
3998,2,42
3999,2,22
4000,1,5
4001,6,42
4002,0,1
4003,0,2
4004,1,1
4005,3,20
4006,4,35
4007,0,3
4008,0,6
4009,1,13
4010,0,5
4011,1,8
4012,0,4
4013,0,1
4014,0,1
4015,0,1
4016,0,1
4017,7,43
4018,0,1
4019,4,21
4020,2,5
4021,0,1
4022,0,4
4023,0,20
4024,0,1
4025,4,35
4026,1,2
4027,0,2
4028,0,1
4029,0,6
4030,3,8
4031,0,1
4032,2,50
4033,0,6
4034,0,1
4035,3,31
4036,0,1
4037,1,5
4038,1,3
4039,2,15
4040,8,46
4041,1,2
4042,0,13
4043,0,1
4044,1,10
4045,0,2
4046,0,1
4047,4,15
4048,0,1
4049,0,1
4050,0,1
4051,0,1
4052,6,39
4053,4,19
4054,1,1
4055,0,1
4056,0,1
4057,0,1
4058,2,16
4059,0,30
4060,0,2
4061,0,3
4062,2,21
4063,0,1
4064,0,1
4065,0,4
4066,3,35
4067,3,11
4068,0,1
4069,6,31
4070,0,1
4071,8,46
4072,0,1
4073,0,1
4074,1,5
4075,0,1
4076,1,15
4077,0,1
4078,2,13
4079,5,22
4080,15,69
4081,11,110
4082,1,1
4083,1,4
4084,0,3
4085,0,1
4086,0,1
4087,2,8
4088,0,1
4089,2,17
4090,3,25
4091,0,1
4092,0,1
4093,3,21
4094,3,45
4095,9,54
4096,9,18
4097,0,1
4098,0,1
4099,0,1
4100,1,5
4101,0,1
4102,0,5
4103,0,1
4104,0,1
4105,0,1
4106,3,21
4107,0,1
4108,0,1
4109,0,1
4110,5,53
4111,1,22
4112,0,3
4113,0,2
4114,1,10
4115,0,1
4116,2,6
4117,0,1
4118,0,1
4119,1,3
4120,0,1
4121,5,55
4122,0,1
4123,6,52
4124,0,1
4125,0,1
4126,1,7
4127,4,15
4128,3,11
4129,1,6
4130,0,1
4131,1,9
4132,3,36
4133,1,6
4134,0,1
4135,9,46
4136,0,1
4137,0,1
4138,4,10
4139,0,1
4140,3,10
4141,7,36
4142,1,17
