4143,1,3
4144,0,1
4145,1,2
4146,6,9
4147,2,3
4148,1,2
4149,0,2
4150,0,1
4151,0,1
4152,17,31
4153,8,14
4154,1,1
4155,0,1
4156,0,1
4157,5,11
4158,0,1
4159,1,1
4160,2,6
4161,0,1
4162,0,1
4163,11,22
4164,6,12
4165,1,1
4166,0,1
4167,8,12
4168,0,1
4169,0,1
4170,0,1
4171,1,2
4172,0,1
4173,0,2
4174,9,15
4175,0,2
4176,10,15
4177,31,54
4178,19,36
4179,0,1
4180,53,97
4181,4,8
4182,6,9
4183,2,3
4184,8,13
4185,0,1
4186,52,107
4187,0,1
4188,7,13
4189,16,28
4190,1,2
4191,4,6
4192,2,5
4193,1,1
4194,4,10
4195,1,1
4196,0,1
4197,0,6
4198,0,1
4199,12,27
4200,1,1
4201,8,19
4202,2,3
4203,4,5
4204,0,1
4205,20,35
4206,3,8
4207,0,1
4208,0,1
4209,0,1
4210,1,4
4211,5,9
4212,0,1
4213,0,1
4214,0,1
4215,0,1
4216,0,1
4217,12,23
4218,3,4
4219,0,1
4220,0,1
4221,9,14
4222,1,2
4223,0,2
4224,7,13
4225,2,4
4226,1,1
4227,2,4
4228,0,4
4229,10,16
4230,20,37
4231,0,1
4232,1,1
4233,0,1
4234,8,15
4235,17,32
4236,5,12
4237,4,8
4238,6,12
4239,0,1
4240,13,18
4241,22,35
4242,8,19
4243,3,7
4244,0,1
4245,0,1
4246,3,4
4247,11,21
4248,5,8
4249,0,1
4250,6,12
4251,24,53
4252,21,30
4253,0,1
4254,1,2
4255,1,5
4256,1,2
4257,0,1
4258,0,1
4259,0,1
4260,1,3
4261,24,46
4262,4,9
4263,11,16
4264,4,7
4265,2,3
4266,0,2
4267,23,38
4268,0,1
4269,13,30
4270,1,2
4271,1,1
4272,21,38
4273,2,4
4274,12,23
4275,0,1
4276,1,1
4277,10,16
4278,0,1
4279,21,34
4280,0,1
4281,8,13
4282,8,17
4283,2,3
4284,0,1
4285,0,1
4286,1,2
4287,0,1
4288,14,24
4289,1,2
4290,5,7
4291,4,8
4292,0,1
4293,7,11
4294,13,22
4295,1,3
4296,1,1
4297,5,10
4298,14,26
4299,18,28
4300,9,13
4301,1,1
4302,0,1
4303,0,1
4304,8,12
4305,3,6
4306,0,1
4307,1,1
4308,8,13
4309,0,1
4310,15,25
4311,0,1
4312,0,2
4313,17,38
4314,2,3
4315,0,1
4316,0,7
4317,14,27
4318,20,43
4319,3,10
4320,6,8
4321,0,1
4322,9,18
4323,19,40
4324,6,11
4325,33,54
4326,11,17
4327,1,1
4328,0,1
4329,1,2
4330,0,1
4331,5,11
4332,1,1
4333,4,5
4334,1,1
4335,0,4
4336,2,3
4337,2,2
4338,0,1
4339,0,3
4340,5,8
4341,1,2
4342,0,1
4343,1,1
4344,1,2
4345,28,47
4346,0,5
4347,11,14
4348,1,2
4349,3,4
4350,0,2
4351,1,1
4352,1,1
4353,1,2
4354,0,1
4355,2,4
4356,0,1
4357,0,1
4358,11,15
4359,14,27
4360,1,2
4361,0,1
4362,21,36
4363,7,11
4364,0,1
4365,0,1
4366,1,4
4367,12,16
4368,0,1
4369,1,4
4370,1,2
4371,3,7
4372,0,1
4373,5,8
4374,1,3
4375,7,15
4376,4,9
4377,1,3
4378,0,2
4379,0,2
4380,7,16
4381,1,2
4382,26,52
4383,0,2
4384,21,41
4385,6,9
4386,2,3
4387,1,1
4388,4,8
4389,0,2
4390,10,21
4391,0,2
4392,22,42
4393,0,4
4394,2,4
4395,11,21
4396,0,1
4397,0,1
4398,10,16
4399,4,7
4400,0,1
4401,2,2
4402,15,30
4403,0,1
4404,0,1
4405,0,1
4406,3,6
4407,0,1
4408,3,9
4409,0,2
4410,7,12
4411,0,1
4412,6,11
4413,0,1
4414,1,1
4415,2,4
4416,2,4
4417,0,6
4418,12,21
4419,0,1
4420,1,1
4421,5,10
4422,0,1
4423,1,1
4424,18,31
4425,0,1
4426,2,3
4427,0,6
4428,0,1
4429,4,12
4430,0,1
4431,24,44
4432,1,1
4433,4,7
4434,3,4
4435,2,5
4436,3,4
4437,0,1
4438,13,24
4439,16,29
4440,1,2
4441,1,1
4442,1,1
4443,7,9
4444,1,1
4445,1,1
4446,20,33
4447,22,33
4448,24,52
4449,16,28
4450,0,1
4451,10,14
4452,17,34
4453,0,1
4454,5,11
4455,6,11
4456,2,5
4457,0,1
4458,0,1
4459,0,2
4460,0,1
4461,1,2
4462,1,2
4463,19,35
4464,1,2
4465,5,15
4466,0,1
4467,1,4
4468,4,6
4469,0,2
4470,0,2
4471,3,6
4472,6,14
4473,0,1
4474,1,1
4475,1,1
4476,1,2
4477,0,1
4478,1,2
4479,0,1
4480,1,1
4481,3,4
4482,1,2
4483,0,2
4484,18,44
4485,2,3
4486,6,16
4487,7,14
4488,1,1
4489,1,2
4490,1,1
4491,2,3
4492,1,2
4493,2,2
4494,1,2
4495,4,12
4496,0,1
4497,5,10
4498,0,1
4499,10,19
4500,6,14
4501,0,1
4502,5,10
4503,11,19
4504,1,1
4505,1,2
4506,15,25
4507,28,58
4508,9,23
4509,32,52
4510,1,1
4511,1,3
4512,5,7
4513,0,2
4514,8,13
4515,7,13
4516,2,5
4517,21,39
4518,0,1
4519,0,2
4520,2,3
4521,7,8
4522,6,11
4523,24,39
4524,6,8
4525,27,49
4526,2,3
4527,12,22
4528,7,13
4529,2,3
4530,8,19
4531,3,8
4532,13,18
4533,0,2
4534,36,65
4535,1,1
4536,1,1
4537,0,3
4538,1,1
4539,0,1
4540,0,4
4541,6,9
4542,4,8
4543,13,21
4544,0,1
4545,12,23
4546,17,23
4547,8,19
4548,8,10
4549,0,1
4550,10,18
4551,12,27
4552,0,1
4553,0,1
4554,29,52
4555,30,58
4556,0,1
4557,7,9
4558,7,11
4559,3,6
4560,4,8
4561,1,1
4562,7,9
4563,2,2
4564,9,17
4565,0,1
4566,17,29
4567,10,22
4568,1,2
4569,0,1
4570,1,1
4571,8,19
4572,0,1
4573,1,1
4574,0,1
4575,2,5
4576,0,1
4577,0,1
4578,0,1
4579,0,1
4580,1,1
4581,12,19
4582,17,26
4583,25,40
4584,0,1
4585,5,7
4586,32,58
4587,0,1
4588,1,1
4589,2,5
4590,20,36
4591,0,1
4592,0,1
4593,1,2
4594,1,2
4595,0,1
4596,1,6
4597,3,5
4598,2,2
4599,3,6
4600,0,1
4601,4,6
4602,13,28
4603,1,1
4604,3,6
4605,0,1
4606,3,7
4607,1,1
4608,45,79
4609,1,1
4610,7,9
4611,6,13
4612,0,1
4613,1,2
4614,0,1
4615,0,1
4616,11,19
4617,15,30
4618,1,2
4619,17,30
4620,0,2
4621,0,1
4622,3,7
4623,0,1
4624,0,1
4625,12,22
4626,3,6
4627,1,2
4628,0,1
4629,0,2
4630,0,1
4631,8,18
4632,0,1
4633,0,1
4634,11,21
4635,13,27
4636,6,13
4637,5,9
4638,29,58
4639,0,2
4640,1,2
4641,0,1
4642,11,14
4643,0,1
4644,30,52
4645,10,19
4646,5,7
4647,2,3
4648,0,2
4649,16,25
4650,4,4
4651,0,1
4652,2,6
4653,1,2
4654,1,2
4655,0,1
4656,0,1
4657,1,2
4658,0,1
4659,1,2
4660,11,26
4661,0,2
4662,0,2
4663,22,45
4664,4,12
4665,0,1
4666,2,2
4667,0,1
4668,1,1
4669,2,3
4670,9,22
4671,1,1
4672,0,1
4673,0,1
4674,1,2
4675,14,33
4676,0,1
4677,0,1
4678,0,3
4679,7,14
4680,1,2
4681,4,12
4682,1,2
4683,7,12
4684,10,20
4685,0,1
4686,0,1
4687,2,3
4688,7,14
4689,0,1
4690,19,36
4691,15,28
4692,0,1
4693,0,1
4694,5,8
4695,1,2
4696,26,41
4697,0,1
4698,0,1
4699,0,3
4700,1,1
4701,1,1
4702,1,2
4703,15,39
4704,3,7
4705,1,2
4706,16,32
4707,0,1
4708,1,1
4709,24,48
4710,0,1
4711,0,1
4712,9,19
4713,0,1
4714,1,1
4715,34,54
4716,23,49
4717,1,1
4718,0,1
4719,0,1
4720,0,1
4721,11,18
4722,4,5
4723,0,1
4724,12,20
4725,0,1
4726,2,6
4727,15,23
4728,1,2
4729,30,54
4730,1,2
4731,0,1
4732,7,14
4733,5,6
4734,3,5
4735,11,22
4736,0,1
4737,1,4
4738,0,1
4739,3,11
4740,0,1
4741,9,24
4742,11,20
4743,14,23
4744,1,2
4745,10,22
4746,5,8
4747,0,1
4748,1,1
4749,19,35
4750,1,1
4751,1,1
4752,2,2
4753,0,1
4754,0,1
4755,18,43
4756,1,1
4757,34,56
4758,1,2
4759,2,4
4760,0,1
4761,23,40
4762,2,3
4763,0,1
4764,16,24
4765,22,34
4766,0,1
4767,0,1
4768,0,1
4769,0,1
4770,10,23
4771,2,4
4772,17,30
4773,0,1
4774,16,28
4775,39,67
4776,3,5
4777,8,19
4778,3,5
4779,37,67
4780,1,1
4781,1,1
4782,1,1
4783,0,1
4784,1,2
4785,0,1
4786,0,1
4787,1,2
4788,0,1
4789,0,1
4790,0,1
4791,1,3
4792,0,1
4793,1,2
4794,1,2
4795,1,1
4796,1,2
4797,0,1
4798,2,4
4799,0,1
4800,1,2
4801,0,1
4802,1,1
4803,0,1
4804,1,1
4805,0,2
4806,2,2
4807,1,2
4808,1,3
4809,5,11
4810,8,10
4811,1,2
4812,0,6
4813,1,1
4814,0,2
4815,0,1
4816,0,1
4817,0,2
4818,0,1
4819,0,1
4820,23,42
4821,0,1
4822,17,29
4823,1,2
4824,0,2
4825,0,1
4826,0,1
4827,26,44
4828,1,2
4829,1,2
4830,0,1
4831,1,1
4832,0,1
4833,0,1
4834,22,44
4835,8,15
4836,0,1
4837,13,21
4838,0,1
4839,0,2
4840,2,7
4841,21,42
4842,69,116
4843,9,18
4844,0,1
4845,6,11
4846,20,33
4847,30,54
4848,18,32
4849,0,1
4850,1,2
4851,0,2
4852,1,3
4853,0,2
4854,24,53
4855,1,1
4856,0,2
4857,22,33
4858,2,4
4859,1,1
4860,10,17
4861,1,1
4862,9,21
4863,12,22
4864,0,1
4865,1,4
4866,2,3
4867,3,5
4868,0,1
4869,8,16
4870,0,1
4871,5,6
4872,1,3
4873,0,1
4874,0,1
4875,0,1
4876,5,10
4877,0,1
4878,0,1
4879,1,2
4880,0,1
4881,9,16
4882,0,1
4883,0,1
4884,2,5
4885,0,1
4886,14,32
4887,24,44
4888,3,7
4889,0,1
4890,0,1
4891,4,8
4892,0,1
4893,2,6
4894,0,1
4895,5,8
4896,3,8
4897,0,1
4898,6,8
4899,1,3
4900,14,26
4901,8,14
4902,1,1
4903,11,16
4904,17,37
4905,6,13
4906,6,13
4907,1,1
4908,1,2
4909,22,40
4910,0,1
4911,0,2
4912,7,14
4913,9,12
4914,3,7
4915,6,10
4916,4,9
4917,8,14
4918,0,1
4919,0,1
4920,7,9
4921,1,4
4922,1,2
4923,1,1
4924,0,1
4925,0,1
4926,1,1
4927,1,1
4928,0,1
4929,0,1
4930,1,1
4931,4,8
4932,0,1
4933,27,51
4934,3,4
4935,2,2
4936,40,72
4937,24,47
4938,10,22
4939,0,1
4940,0,1
4941,28,46
4942,10,21
4943,0,2
4944,1,1
4945,9,14
4946,2,2
4947,0,1
4948,17,29
4949,0,2
4950,0,2
4951,4,5
4952,2,4
4953,1,2
4954,26,46
4955,1,1
4956,2,4
4957,0,2
4958,6,11
4959,1,1
4960,17,26
4961,2,2
4962,5,9
4963,18,34
4964,18,44
4965,4,7
4966,1,2
4967,2,7
4968,0,1
4969,0,1
4970,0,1
4971,1,3
4972,0,2
4973,6,14
4974,4,9
4975,15,25
4976,2,2
4977,0,1
4978,1,2
4979,1,2
4980,0,1
4981,0,2
4982,0,1
4983,0,1
4984,0,1
4985,0,1
4986,19,31
4987,1,2
4988,1,6
4989,2,5
4990,0,1
4991,0,1
4992,0,1
4993,19,33
4994,5,7
4995,2,4
4996,13,24
4997,1,1
4998,1,2
4999,0,1
5000,1,1
5001,2,2
5002,0,1
5003,0,1
5004,0,1
5005,2,4
5006,19,36
5007,2,3
5008,7,14
5009,0,1
5010,9,20
5011,6,7
5012,19,33
5013,5,10
5014,0,1
5015,5,13
5016,1,2
5017,17,26
5018,0,1
5019,0,1
5020,0,1
5021,7,13
5022,0,2
5023,1,2
5024,1,1
5025,0,6
5026,10,20
5027,2,2
5028,7,11
5029,1,2
5030,17,31
5031,22,42
5032,1,1
5033,13,25
5034,1,2
5035,0,1
5036,0,1
5037,0,1
5038,2,3
5039,6,9
5040,15,24
5041,23,41
5042,17,29
5043,10,15
5044,3,5
5045,29,52
5046,0,1
5047,1,2
5048,26,48
5049,1,3
5050,0,3
5051,25,43
5052,1,1
5053,23,38
5054,0,2
5055,0,1
5056,19,40
5057,3,6
5058,0,1
5059,1,1
5060,0,2
5061,0,1
5062,1,2
5063,8,17
5064,13,22
5065,4,5
5066,11,26
5067,9,17
5068,0,1
5069,1,1
5070,23,38
5071,9,17
5072,0,1
5073,0,1
5074,10,22
5075,15,28
5076,5,13
5077,0,1
5078,1,1
5079,12,21
5080,1,2
5081,0,1
5082,1,1
5083,2,2
5084,1,7
5085,1,2
5086,2,5
5087,0,1
5088,0,1
5089,1,1
5090,0,1
5091,1,3
5092,3,7
5093,0,1
5094,1,3
5095,3,5
5096,0,1
5097,1,2
5098,10,23
5099,1,2
5100,1,1
5101,0,1
5102,0,1
5103,0,1
5104,0,2
5105,1,1
5106,1,1
5107,0,1
5108,0,1
5109,0,1
5110,0,1
5111,0,1
5112,10,18
5113,1,1
5114,2,3
5115,3,4
5116,0,1
5117,12,19
5118,10,19
5119,10,20
5120,0,1
5121,16,25
5122,11,19
5123,14,25
5124,0,1
5125,1,1
5126,15,25
5127,3,9
5128,0,1
5129,58,102
5130,7,8
5131,0,1
5132,2,5
5133,0,1
5134,0,1
5135,0,1
5136,8,12
5137,39,59
5138,3,7
5139,1,1
5140,1,1
5141,0,1
5142,0,1
5143,5,7
5144,0,1
5145,14,23
5146,1,2
5147,17,29
5148,19,40
5149,9,21
5150,0,1
5151,8,19
5152,2,4
5153,2,4
5154,2,7
5155,11,20
5156,0,1
5157,1,2
5158,7,14
5159,9,15
5160,0,1
5161,19,27
5162,4,6
5163,29,46
5164,0,1
5165,38,74
5166,0,1
5167,1,1
5168,2,4
5169,0,1
5170,0,1
5171,6,12
5172,1,1
5173,3,7
5174,0,1
5175,0,3
5176,1,2
5177,6,18
5178,0,1
5179,6,11
5180,0,2
5181,4,15
5182,2,2
5183,1,6
5184,31,57
5185,0,1
5186,0,1
5187,16,31
5188,0,1
5189,0,1
5190,3,5
5191,2,2
5192,2,3
5193,0,1
5194,17,35
5195,0,2
5196,19,34
5197,2,5
5198,17,25
5199,1,1
5200,0,1
5201,1,2
5202,0,1
5203,0,1
5204,3,8
5205,0,1
5206,0,1
5207,8,16
5208,0,1
5209,0,1
5210,0,2
5211,1,1
5212,6,10
5213,0,1
5214,11,22
5215,2,3
5216,0,1
5217,1,5
5218,0,1
5219,0,1
5220,0,6
5221,0,1
5222,0,1
5223,1,1
5224,4,13
5225,0,1
5226,4,8
5227,51,96
5228,7,9
5229,1,1
5230,4,5
5231,28,46
5232,0,1
5233,7,12
5234,8,11
5235,29,45
5236,3,4
5237,0,1
5238,0,1
5239,7,11
5240,0,1
5241,19,37
5242,8,17
5243,1,6
5244,16,30
5245,1,2
5246,0,1
5247,0,2
5248,0,1
5249,6,10
5250,1,2
5251,21,35
5252,0,1
5253,0,2
5254,7,17
5255,17,26
5256,0,1
5257,0,2
5258,12,23
5259,2,2
5260,7,14
5261,2,6
5262,21,45
5263,0,1
5264,1,1
5265,1,2
5266,1,1
5267,12,22
5268,1,13
5269,0,2
5270,0,1
5271,7,20
5272,1,1
5273,8,17
5274,12,17
5275,14,27
5276,3,4
5277,4,8
5278,1,2
5279,43,72
5280,1,2
5281,18,36
5282,1,2
5283,1,6
5284,0,1
5285,15,30
5286,1,1
5287,4,8
5288,0,1
5289,19,36
5290,10,24
5291,18,41
5292,14,29
5293,50,80
5294,1,2
5295,1,3
5296,14,31
5297,0,1
5298,1,1
5299,1,1
5300,1,1
5301,16,32
5302,33,61
5303,0,1
5304,19,30
5305,1,1
5306,0,1
5307,1,1
5308,0,1
5309,12,20
5310,0,1
5311,1,1
5312,0,1
5313,7,16
5314,1,1
5315,44,76
5316,2,4
5317,0,1
5318,20,35
5319,5,12
5320,1,3
5321,1,4
5322,2,2
5323,0,1
5324,4,6
5325,2,3
5326,12,19
5327,0,1
5328,1,14
5329,1,1
5330,0,1
5331,2,3
5332,0,1
5333,23,41
5334,3,13
5335,1,2
5336,38,64
5337,0,1
5338,0,1
5339,1,3
5340,0,2
5341,0,1
5342,9,17
5343,0,1
5344,0,1
5345,9,22
5346,1,1
5347,3,4
5348,0,1
5349,0,1
5350,7,9
5351,1,2
5352,27,42
5353,18,33
5354,0,1
5355,1,1
5356,1,2
5357,0,1
5358,1,2
5359,5,7
5360,26,38
5361,9,14
5362,25,43
5363,5,8
5364,39,77
5365,20,36
5366,19,36
5367,16,28
5368,0,1
5369,1,1
5370,0,2
5371,0,1
5372,0,1
5373,0,2
5374,4,6
5375,1,2
5376,29,45
5377,0,2
5378,7,14
5379,0,3
5380,3,5
5381,51,86
5382,4,6
5383,23,49
5384,1,2
5385,0,1
5386,1,1
5387,10,12
5388,15,28
5389,50,83
5390,2,4
5391,0,1
5392,0,1
5393,3,9
5394,0,1
5395,2,3
5396,18,30
5397,0,1
5398,1,1
5399,0,1
5400,9,12
5401,0,1
5402,0,3
5403,21,33
5404,5,8
5405,0,1
5406,15,30
5407,14,22
5408,1,1
5409,0,1
5410,30,47
5411,4,9
5412,19,35
5413,1,1
5414,31,49
5415,10,14
5416,1,6
5417,17,28
5418,26,50
5419,1,1
5420,4,8
5421,1,5
5422,7,17
5423,1,1
5424,45,82
5425,1,4
5426,0,2
5427,1,2
5428,0,1
5429,0,1
5430,1,4
5431,0,1
5432,0,1
5433,0,1
5434,1,1
5435,0,1
5436,0,1
5437,1,1
5438,1,2
5439,0,1
5440,0,1
5441,11,25
5442,1,4
5443,1,1
5444,3,7
5445,0,1
5446,0,1
5447,5,8
5448,20,36
5449,1,6
5450,1,1
5451,49,82
5452,1,2
5453,1,2
5454,2,3
5455,1,1
5456,7,9
5457,0,1
5458,5,7
5459,7,11
5460,7,12
5461,1,1
5462,0,2
5463,4,8
5464,10,20
5465,2,6
5466,8,9
5467,8,17
5468,0,1
5469,1,1
5470,0,1
5471,0,1
5472,0,1
5473,14,29
5474,30,52
5475,44,84
5476,18,34
5477,0,1
5478,0,1
5479,0,2
5480,3,6
5481,0,1
5482,0,1
5483,0,4
5484,1,1
5485,9,13
5486,6,11
5487,31,58
5488,1,1
5489,0,3
5490,0,1
5491,1,2
5492,3,3
5493,0,1
5494,0,2
5495,1,1
5496,0,1
5497,23,41
5498,19,43
5499,0,1
5500,2,4
5501,8,22
5502,10,24
5503,2,3
5504,2,2
5505,0,1
5506,1,2
5507,11,21
5508,2,4
5509,1,1
5510,0,1
5511,0,3
5512,2,4
5513,7,9
5514,5,13
5515,0,1
5516,0,1
5517,16,24
5518,1,1
5519,23,43
5520,1,1
5521,2,7
5522,0,1
5523,6,16
5524,8,19
5525,0,1
5526,7,15
5527,8,10
5528,17,37
5529,15,23
5530,0,1
5531,0,7
5532,28,58
5533,0,1
5534,0,1
5535,1,2
5536,2,6
5537,0,1
5538,0,1
5539,2,6
5540,8,11
5541,13,25
5542,0,2
5543,17,32
5544,0,1
5545,12,18
5546,6,14
5547,0,1
5548,9,20
5549,0,1
5550,0,2
5551,0,1
5552,8,13
5553,0,1
5554,0,1
5555,7,14
5556,0,1
5557,17,26
5558,0,1
5559,2,4
5560,3,3
5561,4,7
5562,0,1
5563,16,29
5564,8,14
5565,2,3
5566,2,3
5567,1,2
5568,0,1
5569,1,1
5570,18,29
5571,9,19
5572,9,17
5573,5,7
5574,1,1
5575,0,1
5576,16,29
5577,1,2
5578,13,30
5579,11,22
5580,1,1
5581,1,2
5582,30,59
5583,0,1
5584,9,22
5585,0,1
5586,1,2
5587,0,1
5588,0,1
5589,0,2
5590,0,1
5591,2,3
5592,36,64
5593,22,43
5594,0,1
5595,0,1
5596,0,1
5597,0,1
5598,0,1
5599,25,48
5600,0,1
5601,1,2
5602,1,1
5603,0,1
5604,6,10
5605,3,5
5606,0,1
5607,2,5
5608,1,1
5609,1,2
5610,2,4
5611,6,18
5612,0,1
5613,0,1
5614,0,1
5615,6,9
5616,0,2
5617,0,1
5618,7,13
5619,0,1
5620,9,25
5621,0,1
5622,0,1
5623,0,4
5624,11,13
5625,11,19
5626,4,8
5627,0,1
5628,14,27
5629,2,5
5630,3,9
5631,0,1
5632,0,1
5633,19,41
5634,3,7
5635,17,29
5636,1,2
5637,1,2
5638,3,4
5639,6,10
5640,0,1
5641,11,19
5642,10,14
5643,1,2
5644,7,14
5645,21,36
5646,36,68
5647,1,1
5648,0,1
5649,1,1
5650,16,30
5651,25,40
5652,0,1
5653,0,1
5654,1,1
5655,1,2
5656,0,1
5657,1,1
5658,9,17
5659,10,24
5660,1,2
5661,4,8
5662,12,20
5663,10,18
5664,1,1
5665,10,16
5666,19,34
5667,4,5
5668,0,1
5669,0,1
5670,0,1
5671,0,1
5672,2,5
5673,0,1
5674,10,17
5675,0,1
5676,2,7
5677,3,6
5678,31,65
5679,12,21
5680,1,1
5681,1,1
5682,9,18
5683,27,50
5684,16,24
5685,19,28
5686,0,2
5687,35,69
5688,4,7
5689,9,14
5690,1,1
5691,6,7
5692,6,12
5693,1,1
5694,0,1
5695,0,1
5696,0,1
5697,0,1
5698,2,3
5699,14,28
5700,7,10
5701,1,1
5702,20,39
5703,2,7
5704,21,35
5705,0,1
5706,17,27
5707,0,1
5708,5,10
5709,0,1
5710,0,1
5711,1,1
5712,19,35
5713,7,16
5714,0,1
5715,20,40
5716,2,2
5717,4,8
5718,6,10
5719,19,33
5720,1,1
5721,12,18
5722,1,1
5723,19,33
5724,2,6
5725,2,5
5726,3,4
5727,5,10
5728,0,2
5729,6,16
5730,0,1
5731,1,1
5732,22,47
5733,4,6
5734,1,2
5735,20,36
5736,4,9
5737,0,2
5738,0,1
5739,14,26
5740,0,1
5741,7,16
5742,0,1
5743,1,1
5744,9,21
5745,2,4
5746,21,34
5747,12,20
5748,1,2
5749,10,18
5750,13,29
5751,11,20
5752,0,1
5753,0,1
5754,36,71
5755,0,1
5756,1,1
5757,6,11
5758,3,4
5759,1,1
5760,0,2
5761,1,1
5762,24,39
5763,1,1
5764,15,30
5765,1,2
5766,2,4
5767,0,1
5768,0,2
5769,1,2
5770,26,51
5771,10,21
5772,1,1
5773,16,29
5774,1,2
5775,13,28
5776,1,1
5777,46,90
5778,3,5
5779,0,2
5780,0,2
5781,5,10
5782,5,8
5783,33,54
5784,1,2
5785,0,1
5786,6,12
5787,1,2
5788,1,1
5789,2,5
5790,0,1
5791,0,1
5792,1,1
5793,0,1
5794,31,56
5795,3,9
5796,1,2
5797,15,25
5798,35,67
5799,10,17
5800,31,62
5801,18,37
5802,2,2
5803,1,2
5804,0,1
5805,0,1
5806,0,2
5807,0,1
5808,4,9
5809,1,3
5810,0,1
5811,2,2
5812,1,2
5813,0,1
5814,1,2
5815,1,1
5816,1,1
5817,1,1
5818,0,1
5819,0,1
5820,16,32
5821,0,1
5822,1,3
5823,2,3
5824,12,22
5825,5,12
5826,1,1
5827,4,5
5828,0,1
5829,3,5
5830,2,2
5831,12,18
5832,1,2
5833,20,40
5834,6,9
5835,0,1
5836,0,2
5837,0,1
5838,17,26
5839,1,2
5840,7,9
5841,10,30
5842,1,1
5843,1,3
5844,0,1
5845,10,15
5846,5,15
5847,18,31
5848,6,10
5849,0,1
5850,6,10
5851,7,14
5852,7,11
5853,3,4
5854,8,12
5855,0,2
5856,0,1
5857,0,1
5858,2,5
5859,1,2
5860,0,1
5861,12,26
5862,20,31
5863,19,33
5864,3,5
5865,0,1
5866,2,3
5867,0,1
5868,1,1
5869,6,11
5870,16,22
5871,25,42
5872,0,1
5873,1,1
5874,1,2
5875,1,1
5876,0,1
5877,0,1
5878,6,13
5879,10,16
5880,0,2
5881,21,39
5882,0,1
5883,34,64
5884,19,29
5885,1,2
5886,1,1
5887,0,1
5888,10,16
5889,0,1
5890,19,33
5891,1,2
5892,4,10
5893,0,1
5894,16,31
5895,3,6
5896,29,60
5897,1,1
5898,3,5
5899,11,22
5900,0,1
5901,5,9
5902,6,13
5903,0,1
5904,46,82
5905,0,1
5906,15,30
5907,0,1
5908,1,1
5909,6,12
5910,0,1
5911,0,1
5912,2,2
5913,5,9
5914,0,1
5915,0,2
5916,0,1
5917,0,4
5918,0,1
5919,0,2
5920,0,1
5921,1,3
5922,3,6
5923,3,5
5924,0,1
5925,0,2
5926,0,4
5927,8,12
5928,0,1
5929,0,1
5930,1,1
5931,0,1
5932,0,1
5933,0,1
5934,2,6
5935,1,1
5936,1,1
5937,1,2
5938,1,2
5939,0,2
5940,0,1
5941,1,1
5942,36,59
5943,0,1
5944,34,60
5945,0,1
5946,8,19
5947,0,1
5948,1,2
5949,1,1
5950,1,2
5951,23,41
5952,6,18
5953,19,29
5954,5,7
5955,1,2
5956,0,1
5957,15,26
5958,0,1
5959,0,2
5960,0,1
5961,9,15
5962,5,9
5963,0,7
5964,0,1
5965,1,4
5966,6,10
5967,3,4
5968,2,6
5969,3,9
5970,0,3
5971,1,3
5972,0,1
5973,1,1
5974,19,36
5975,0,1
5976,7,15
5977,21,37
5978,11,23
5979,0,1
5980,0,1
5981,14,24
5982,9,17
5983,6,13
5984,27,42
5985,0,1
5986,22,36
5987,17,32
5988,0,1
5989,1,2
5990,19,34
5991,22,43
5992,0,1
5993,1,1
5994,0,3
5995,16,33
5996,3,9
5997,13,23
5998,5,10
5999,0,1
6000,1,3
6001,1,1
6002,0,1
6003,9,17
6004,2,6
6005,7,14
6006,0,4
6007,0,2
6008,1,2
6009,0,1
6010,0,1
6011,0,1
6012,16,30
6013,7,10
6014,1,5
6015,3,3
6016,7,10
6017,0,1
6018,30,46
6019,1,1
6020,0,1
6021,7,14
6022,5,6
6023,0,1
6024,43,72
6025,0,1
6026,1,3
6027,0,1
6028,15,29
6029,7,17
6030,27,51
6031,13,26
6032,7,11
6033,0,1
6034,2,4
6035,2,8
6036,34,62
6037,3,5
6038,11,25
6039,7,13
6040,0,1
6041,6,16
6042,2,7
6043,0,1
6044,0,1
6045,9,21
6046,0,1
6047,0,1
6048,0,2
6049,0,1
6050,1,1
6051,5,21
6052,1,1
6053,5,14
6054,0,1
6055,31,49
6056,35,58
6057,0,1
6058,5,15
6059,1,2
6060,0,1
6061,20,37
6062,1,1
6063,6,13
6064,4,10
6065,1,3
6066,0,1
6067,0,1
6068,0,1
6069,3,4
6070,0,1
6071,2,4
6072,14,25
6073,14,23
6074,0,1
6075,2,6
6076,1,2
6077,0,1
6078,0,1
6079,7,18
6080,12,21
6081,0,1
6082,4,7
6083,0,1
6084,1,2
6085,1,2
6086,1,4
6087,7,11
6088,20,35
6089,7,12
6090,1,1
6091,4,10
6092,0,1
6093,8,28
6094,13,25
6095,21,38
6096,0,1
6097,29,61
6098,1,2
6099,1,3
6100,0,1
6101,9,17
6102,1,2
6103,0,1
6104,1,2
6105,0,2
6106,0,1
6107,0,1
6108,12,22
6109,34,50
6110,9,17
6111,0,1
6112,18,29
6113,0,1
6114,0,1
6115,10,20
6116,1,1
6117,0,1
6118,22,42
6119,5,9
6120,1,2
6121,23,34
6122,14,26
6123,0,1
6124,0,1
6125,1,1
6126,2,3
6127,0,1
6128,19,34
6129,1,2
6130,0,2
6131,5,8
6132,0,1
6133,0,1
6134,0,1
6135,1,1
6136,9,12
6137,0,1
6138,8,18
6139,0,1
6140,0,1
6141,7,19
6142,1,2
